日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-26,08/26,00:47,獻上我的心,杜德偉,狂風,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,00:52,VENUS,小野麗莎,DANCING BOSSA(我的雀躍芭莎),,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,00:56,TURN BACK TIME,AQUA,AQUARIUM(水瓶座),,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:00,花香,許紹洋,薰衣草 偶像劇片頭曲,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:04,CHEERLEADER(FELIX JAEHN REMIX),OMI,ME 4 U(熱情無國界),,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:07,HAPPY DAY,蕃茄女孩(宇恆),宇宙永恆 HAPPY DAY,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:11,戀愛ING,五月天,知足 最真傑作選,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:14,是否這就是愛情,江美琪 / NO NAME余荃斌,戀人心中有一首詩,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:18,分手的預感,夏川里美,夏川里美台灣精選,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:22,殼,ERIC周興哲,,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:26,還是會寂寞,陳綺貞,還是會寂寞,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:30,野百合也有春天,永邦,永邦.COME,,,1,2,2026-08-27T00:48:45
2026-08-26,08/26,01:35,A THOUSAND YEARS,CHRISTINA PERRI(克莉絲汀派瑞),暮光之城:破曉I電影原聲帶(THE TWILIGHT SAGA:BREAKING DAWN-PART 1),,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,01:39,有一點動心,張信哲 / 劉嘉玲,等待,,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,01:43,蚵仔麵線(香菜加味版),琳誼,,,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,01:47,少女,林宥嘉,王,,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,01:51,搞不懂愛,鄭秀文,美麗的誤會,,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,01:55,THE KETCHUP SONG(ASEREJE),LAS KETCHUP(蕃茄三姐妹),HIJAS DEL TOMATE(蕃茄的女兒),,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,01:59,小小世界,陶笛阿志(游學志),陶迪樂園,,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,02:00,你的眼睛背叛你的心,鄭中基,左右為難,,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,02:04,我是不是你最疼愛的人,符瓊音,粉紅點唱機,,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,02:09,小情歌(魚版),魚丁糸,小宇宙(魚丁糸專輯),,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,02:14,我知道我不夠漂亮,陶晶瑩,漂亮,,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,02:18,I AM THE BEST,2NE1,WELCOME BACK(2NE1精選輯),,,1,3,2026-08-27T00:48:47
2026-08-26,08/26,02:22,為你我受冷風吹,JULIA吳卓源,1:28,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:25,夢田,S.H.E,愛的3溫暖-圖文書,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:29,專屬天使,TANK,延長比賽,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:33,CITY OF STARS,RYAN GOSLING / EMMA STONE,樂來越愛你(LA LA LAND) 電影原聲帶,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:35,這一刻(THE MOMENT),孫燕姿,THE MOMENT,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:40,原來愛,BEN(白吉勝),戀香 電視原聲帶,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:44,就改天,葛仲珊(MISS KO),皇后區的皇后,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:49,告白氣球,周杰倫,周杰倫的床邊故事,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:52,THE WAY YOU LOOK TONIGHT,MAROON 5,情人節快樂 電影原聲帶,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,02:56,IS THIS LOVE,WHITESNAKE,WHITESNAKE,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,03:00,紅蜻蜓,小虎隊,紅蜻蜓,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,03:05,兩人世界,伊雪莉 / 何潤東,不穿高跟鞋,,,1,4,2026-08-27T00:48:48
2026-08-26,08/26,03:09,THE REASON,WESTLIFE,GRAVITY(真愛引力),,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:13,點亮霓虹燈,蔡琴,金聲演奏廳,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:17,酸甜,黃鶯鶯,我們啊!我們,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:21,夢的延續,玉置浩二,重回安全地帶,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:26,無底洞(Live at EasON AIR),陳奕迅,,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:30,成全,劉若英,年華,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:35,MY EVERYTHING,98 DEGREES,REVELATION(天降神兵),,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:39,填空,家家,忘不記,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:43,夏天的風,元衛覺醒,幸福下載,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:48,那你呢,宇宙人,一萬小時,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:52,DAISIES(LIVE版),JUSTIN BIEBER,SWAG LIVE FROM COACHELLA (Weekend II),,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,03:56,緩緩,aMEI,,,,1,5,2026-08-27T00:48:50
2026-08-26,08/26,04:00,難以抗拒妳容顏,張信哲,知道專輯,,,1,6,2026-08-27T00:48:51
2026-08-26,08/26,04:04,秘密,藍又時,秘密,,,1,6,2026-08-27T00:48:51
2026-08-26,08/26,04:09,我不想你想你了,八三夭,顛倒世界,,,1,6,2026-08-27T00:48:51
2026-08-26,08/26,04:14,FOOLISH BEAT,DEBBIE GIBSON,OUT OF THE BLUE(走出憂鬱),,,1,6,2026-08-27T00:48:51
2026-08-26,08/26,04:18,在我背上的翅膀,近畿小子(KINKI KIDS),E ALBUM,,,1,6,2026-08-27T00:48:51
2026-08-26,08/26,04:22,我的未來不是夢,張雨生,張雨生精選集自由歌,,,1,6,2026-08-27T00:48:51
2026-08-26,08/26,04:27,呼喚我,曾昱嘉,LISTEN首張個人專輯,,,1,6,2026-08-27T00:48:51
