日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-28,07/28,02:06,天高地厚(交響樂版),信,信 15年紀念精選,,,1,3,2026-07-29T01:36:48
2026-07-28,07/28,02:11,YOUNG TURKS,ROD STEWART,TONIGHT I'M YOURS(今夜屬於你),,,1,3,2026-07-29T01:36:48
2026-07-28,07/28,02:17,時空寄情,黃鶯鶯,天使之戀,,,1,3,2026-07-29T01:36:48
2026-07-28,07/28,02:21,NEED YOU NOW(ACOUSTIC版),LADY ANTEBELLUM(懷舊女郎),OWN THE NIGHT 午夜情深,,,1,3,2026-07-29T01:36:48
2026-07-28,07/28,02:25,巴黎草莓,許茹芸,許茹芸的微醺音樂 你聽見了(我)嗎,,,1,3,2026-07-29T01:36:48
2026-07-28,07/28,02:30,給我你的愛,蔡佩軒,,,,1,3,2026-07-29T01:36:48
2026-07-28,07/28,02:34,痴心的我,邰正宵,痴心的我,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,02:38,天天(2003年版本),陶喆,ULTRASOUND 陶喆 樂之路1997-2003,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,02:43,春去春又回,潘嘉麗(KELLY),SMILING KELLY,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,02:48,SUNSHINE(日),猴子把戲(MONKEY MAJIK),WESTVIEW西方視點,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,02:52,BACK TO FRIENDS,SOMBR,I BARELY KNOW HER,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,02:56,葉子,晨悠CHENYO,,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,03:00,跟我一起去兜風,紅孩兒,青春,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,03:05,CAN'T GET YOU OUT OF MY HEAD,KYLIE MINOGUE,FEVER(熱燄紅唇),,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,03:08,小婚禮,吳建豪,DIFFERENT MAN,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,03:13,等待是愛情的一種方式,NO NAME余荃斌,慢.慢愛,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,03:17,我給的愛,楊乃文,SILENCE,,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,03:23,BAD GUY,BILLIE EILISH,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",,,1,4,2026-07-29T01:36:50
2026-07-28,07/28,03:26,KILL BILL,SZA / DOJA CAT,,,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,03:30,變,蘇芮,一樣的月光,,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,03:35,一個人,A-LIN,,,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,03:40,淘汰,陳奕迅,認了吧 ADMIT IT,,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,03:45,愛,莫文蔚,[i],,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,03:48,猜不透,丁噹,我愛上的,,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,03:53,留在我身邊(日),青山黛瑪 / SOULJA,情歌黛瑪愛情經典(LOVE~THELMA LOVESONG COLLECTION),,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,03:58,CHEGA DE SAUDADE/DESAFINADO/CORCOVADO,MILTON BANANA TRIO,我的午后芭莎(SUMMER BREEZIN')(合輯),,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,04:00,痴心絕對,李聖傑,痴心絕對,,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,04:04,ALL AT ONCE,WHITNEY HOUSTON,THE GREATEST HITS(跨世紀精選+新曲),,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,04:09,愛我還是他,陶喆,太平盛世,,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,04:14,你最珍貴,張學友 / 高慧君,認真的女人最美麗,,,1,5,2026-07-29T01:36:52
2026-07-28,07/28,04:18,MOMENT(韓),昶旻(2AM),韓劇 繼承者們 電視原聲帶,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:22,類情人,光良,,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:26,WONDERFUL WORLD,JAMES MORRISON,UNDISCOVERED(未知數),,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:30,在你背影守候,辛曉琪,在你背影守候,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:34,食等睡等(客),陳以諾Sarah,慢花誌,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:37,"BABY, DON'T YOU BREAK MY HEART SLOW",VONDA SHEPARD,艾莉的異想世界(ALLY McBEAL)第二季電視原聲帶,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:42,誰,萬芳 / KOUMIS蓓麗,一半。萬芳的小劇場,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:47,你給我聽好,陳奕迅,RICE & SHINE,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:51,世上只有媽媽好(太陽.月亮.風VER.)(日+中),夏川里美,心靈之歌,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,04:55,不讓我的眼淚陪我過夜,齊秦,絲路,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,05:00,爸爸不要說(LIVE),庾澄慶,發光如星DVD 馬兆駿紀念音樂會,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,05:05,LET IT BE(2021 MIX),THE BEATLES,LET IT BE五十周年全新紀念版,,,1,6,2026-07-29T01:36:54
2026-07-28,07/28,05:09,向前走,李浩瑋,進行曲 電影主題曲 EP,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:15,放逐愛情,解偉苓,放逐愛情,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:19,那個男人(韓),玄彬,韓劇 秘密花園 電視原聲帶,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:24,依靠,任賢齊,I FEEL GOOD,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:29,想不盡的你,杜德偉,天真,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:33,冬季到台北來看雨,周蕙 / JAMES(楊永聰),我看見的世界,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:37,I'LL MAKE LOVE TO YOU,BOYZ II MEN,BOYZ_II_MEN II(與你纏綿),,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:41,別問很可怕,文慧如,BOON BOOM2! SERIES,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:45,再見錯的人,徐若瑄,I'M V 新歌加精選,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:49,DEFYING GRAVITY,CYNTHIA ERIVO(辛西婭艾利沃) / ARIANA GRANDE(亞莉安娜.格蘭德),WICKED(魔法壞女巫) 電影原聲帶,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:53,糖果,藍心湄,糖果,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,05:58,FLUTTER WITH NEW HOPE,鄭英浩,憂美的理由 韓系珍愛音樂 精選,,,1,7,2026-07-29T01:36:56
2026-07-28,07/28,06:00,愛的換日線,陳淑樺,淑樺盛開,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:04,愛的旋律(日),V6,愛的旋律 單曲,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:09,你好可愛,吳克群 / 宋智孝,數星星的人,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:13,其實你不懂我的心,BEN(白吉勝),我只在乎你電視劇原聲帶,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:17,我不會喜歡你,陳柏霖,我可能不會愛你 電視原聲帶,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:21,PERFECT SYMPHONY (WITH ANDREA BOCELLI),ED SHEERAN(艾德雪瑞) / ANDREA BOCELLI,,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:26,SORRY I'M HERE FOR SOMEONE ELSE,BENSON BOONE,AMERICAN HEART,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:28,P.S我愛你,A-LIN,天生歌姬,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:33,誰不想,林宥嘉,王,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:37,THE RIGHT KIND OF LOVE,JEREMY JORDAN(傑洛米喬登),TRY MY LOVE,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:41,愛情限時批,琳誼 / 許富凱,青春集DAISY,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:45,原來你什麼都不要,張惠妹,姊妹,,,1,8,2026-07-29T01:36:58
2026-07-28,07/28,06:50,重來,黃小琥,如果能...重來,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,06:55,只有分離,黃鶯鶯,只有分離,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:05,愛情通關密語,蕭亞軒,第五大道,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:10,自由,李心潔,BYE BYE 童年,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:14,TRY,COLBIE CAILLAT(蔻比凱蕾),,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:19,告別憂傷(日),玉置浩二,2003完美收成精選,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:24,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:28,因你而在,林俊傑,因你而在,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:33,FLOWERS,MILEY CYRUS(麥莉),ENDLESS SUMMER VACATION,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:36,一起去巴黎(LIVE),陳綺貞,夏季練習曲世界巡迴現場錄音,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:40,守住這一片陽光,林佳蓉 / 許淑絹,神采飛揚(大學城校園歌曲精選),,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:44,命運,家家,蘭陵王 戲劇原聲帶,,,1,9,2026-07-29T01:37:00
2026-07-28,07/28,08:47,送予你的歌,蕭煌奇,舞台,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,08:53,JUST THE WAY YOU ARE,BILLY JOEL,STRANGER(陌生人),,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,08:58,GOOD BYE(演奏版),演奏曲,韓劇 原來是美男 電視原聲帶2,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:05,懂得愛自己,梁詠琪,短髮,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:09,禮物,張學友,他在那裡,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:14,K歌之王,陳奕迅,IT'S ME 反正是我,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:17,GREAT EXPECTATION,SIENNA SPIRO(席亞娜),VISITOR,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:20,住在心裡的過客,梁文音,漫情歌,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:25,戒菸,李榮浩,嗯,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:30,愛你讓我勇敢,蘇慧倫 / 杜德偉,就要愛了嗎,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:35,說出你願望(GENIE)(韓),少女時代(GIRLS' GENERATION),OH!,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:39,海洋,MC HOTDOG,差不多先生,,,1,10,2026-07-29T01:37:02
2026-07-28,07/28,09:43,REHAB,AMY WINEHOUSE,BACK TO BLACK(黑色會),,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,09:47,禁愛條款,鄭容和 / 蕭敬騰,和.唱 STAY IN TOUCH,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,09:50,WE ARE THE WORLD,USA FOR AFRICA,WE ARE THE WORLD,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:05,寶貝對不起,草蜢,寶貝對不起,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:10,時機,黑色餅乾,LIFE,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:15,單身情歌,林志炫,單身情歌精選輯,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:19,真夏的果實(日),南方之星(SOUTHERN ALL STARS),,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:24,所以,羅大佑,,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:28,最好的安排,曲婉婷(WANTING),最好的安排 單曲,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:33,HUMAN NATURE,BOYZ II MEN,THROWBACK VOL.1(回到從前 第一章),,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:37,感性生物,周蕙,WHERE X 走,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:41,暖暖,梁靜茹,親親,,,1,11,2026-07-29T01:37:04
2026-07-28,07/28,10:46,YOU RAISE ME UP,JOSH GROBAN,CLOSER(愛已近),,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,10:50,SOMEONE LIKE YOU,ADELE(愛黛兒),21,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,10:55,告白氣球,周杰倫,周杰倫的床邊故事,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:05,我的麥克風,潘瑋柏,我的麥克風,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:09,I AM THE BEST(日),2NE1,WELCOME BACK(2NE1精選輯),,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:13,OH! I(國),B.A.D,ALL I,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:17,ARTHUR'S THEME(THE BEST THAT YOU CAN DO)亞瑟的歌,RONAN KEATING,WHEN RONAN MET BURT美麗的邂逅,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:21,一個人,A-LIN,,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:26,別再想見我,許光漢,許光漢,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:30,我愛上的,丁噹,我愛上的,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:34,機場,曹楊,規定情境,,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:39,"SITTING, WAITING, WISHING",JACK JOHNSON,IN BETWEEN DREAMS(仲夏夜之夢),,,1,12,2026-07-29T01:37:06
2026-07-28,07/28,11:43,想你的夜,于台煙,化妝舞會,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,11:46,日安我的愛,黃鶯鶯 / 鍾鎮濤,日安我的愛,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,11:51,"DON'T WORRY, BE HAPPY",BOBBY McFERRIN,雞尾酒(COCKTAIL)電影原聲帶,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,11:55,SMILE,JAY KIM,韓劇 紳士的品格 電視原聲帶,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:05,你是我的奇蹟(MIRACLE),SUPER JUNIOR-M,迷(Me),,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:08,拍檔,郭靜,我們曾相愛,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:11,U MAKE ME WANNA...,BLUE,ONE LOVE,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:16,出賣,那英,心酸的浪漫,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:20,還是要幸福,田馥甄(HEBE),MY LOVE(田馥甄),,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:24,懼高症,徐佳瑩,極限,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:29,外面的世界,莫文蔚,回蔚,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:34,至少還有我在乎,林子祥,天長地久,,,1,13,2026-07-29T01:37:08
2026-07-28,07/28,12:38,LEMON(日),米津玄師,LEMON 單曲,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,12:43,當我知道你們相愛,何維健,變化,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,12:47,愛到,飛輪海,飛輪海首張同名專輯,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,12:51,ABRACADABRA,LADY GAGA,MAYHEM(狂亂),,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,12:55,BIG BIG WORLD,EMILIA,BIG BIG WORLD,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,12:58,HONEY,彩虹(L'Arc-en-Ciel),WINGS FLAP 單曲,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,13:05,這些日子以來,張清芳 / 范怡文,這些日子以來,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,13:09,CRAZY,KENNY ROGERS,WHAT ABOUT ME?,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,13:13,SHAPE OF YOU,ED SHEERAN(艾德雪瑞),÷(DIVIDE),,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,13:17,標準情人,金城武,標準情人,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,13:21,愛戀的人(日),松隆子,愛戀的日子(SINGLE COLLECTION),,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,13:26,刻在我心底的名字,吳汶芳,兩個世界 EP,,,1,14,2026-07-29T01:37:10
2026-07-28,07/28,13:32,ALL FOR YOU,ERIC周興哲,蜘蛛人:重生日 電影片尾曲,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,13:35,等一個人,林芯儀,等一個人咖啡 電影原聲帶,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,13:40,一言難盡,張宇,一言難盡,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,13:44,WAKE ME UP WHEN SEPTEMBER ENDS,GREEN DAY(年輕歲月合唱團),AMERICAN IDIOT(美國大白痴),,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,13:49,愛情的盡頭,伍佰&CHINA BLUE,愛情的盡頭,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,13:55,WINTER IN L.A.,JASON FARNHAM,SERENE,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,14:05,我終於失去了你,趙傳,我終於失去了你,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,14:10,PARADISE,COLDPLAY,Mylo Xyloto(彩繪人生),,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,14:14,只要再看你一眼,楊培安 / 戴愛玲,楊培安 III,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,14:19,我愛你這樣深,林隆璇,福星高照,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,14:23,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,14:27,水星記,郭頂,飛行器的執行週期,,,1,15,2026-07-29T01:37:12
2026-07-28,07/28,14:33,太陽與地球,盧廣仲,傷心早餐店,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,14:37,愛情機器(日),早安少女組,早安少女組獨一無二真精選,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,14:42,SIDE TO SIDE,ARIANA GRANDE(亞莉安娜.格蘭德) / NICKI MINAJ(妮姬米娜),DANGEROUS WOMAN,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,14:46,讓我送你花一朵,萬芳,原來我們都是愛著的,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,14:50,旋木,王菲,將愛,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,14:54,情深緣淺,殷正洋,雨中的歉意+請你回眸,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,15:05,LINDA(國),張學友,吻別,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,15:10,I WANT TO HOLD YOUR HAND,THE BEATLES,經典再現:BBC現場紀實 2,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,15:12,SMOOTH CRIMINAL,MICHAEL JACKSON,BAD(飆),,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,15:17,辦不到,張靚穎 / 大嘴巴(DA MOUTH),我相信,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,15:20,獻上我的心,杜德偉,狂風,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,15:25,想見你想見你想見你,八三夭,,,,1,16,2026-07-29T01:37:13
2026-07-28,07/28,15:29,BEAUTIFUL(韓),CRUSH,孤單又燦爛的神-鬼怪 韓劇原聲帶,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,15:33,我聽見有人叫你寶貝,林健輝,我聽見有人叫你寶貝 數位單曲,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,15:38,一個人,A-LIN,,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,15:43,失重前幸福,艾薇,I(艾薇專輯),,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,15:46,幾度夕陽紅,潘越雲,相思已是不曾閒,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,15:51,TIMES OF YOUR LIFE,JOANNA王若琳,JOANNA & 王若琳,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,15:54,走,周蕙,WHERE X 走,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,16:05,SHAKE IT OFF,TAYLOR SWIFT(泰勒絲),1989,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,16:09,狂想曲,蕭敬騰,狂想曲,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,16:13,一天,YELLOW黃宣,想見你 電視劇插曲,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,16:18,秋詩篇篇,呂方,非常老情歌,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,16:22,躺在你的衣櫃(吉它版),陳綺貞,吉它手 GROUPIES,,,1,17,2026-07-29T01:37:15
2026-07-28,07/28,16:27,JOYRIDE,ROXETTE,JOYRIDE,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,16:32,想你想的好孤寂,邰正宵,千紙鶴,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,16:36,原諒我,阿沁,,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,16:40,陪著我的時候想著她,郭靜,陪著我的時候想著她,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,16:45,STAY WITH ME(韓),CHANYEOL(EXO) / PUNCH,孤單又燦爛的神-鬼怪 韓劇原聲帶,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,16:49,呼吸,蔡健雅,TANYA,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,16:54,ORDINARY,ALEX WARREN,"YOU'LL BE ALRIGHT, KID",,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,16:57,IN MY LIFE,DANIEL HO,烏克披頭四(DANIEL HO x THE BEATLES),,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,17:05,他一定很愛妳,阿杜(杜成義),天黑,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,17:10,LOVE ME TENDER,ANDREA BOCELLI,LOVE IN PORTOFINO 情定義大利,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,17:14,一見鍾情,藍心湄,一見鍾情,,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,17:18,LET ME LOVE YOU,DJ SNAKE / JUSTIN BIEBER,ENCORE(打鐵續攤夜),,,1,18,2026-07-29T01:37:17
2026-07-28,07/28,17:23,YESTERDAY(國),蔡淳佳,慶幸擁有蔡淳佳,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,17:27,想愛你,黃大煒,鑀元素,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,17:32,空中飛人,竇靖童(LEAH DOU),空中飛人,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,17:38,等你等到我心痛,巫啟賢,等你等到我心痛,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,17:43,還在流浪,周杰倫,最偉大的作品,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,17:48,LOOKING FOR A NEW LOVE,JODY WATLEY,JODY WATLEY,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,17:53,希望明天好天氣(日),柚子(YUZU),YUZU YOU 2006-2011精選,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,18:05,背叛,楊宗緯,星光同學會,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,18:11,THE VISITOR,SIENNA SPIRO(席亞娜),VISITOR,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,18:15,不是每個戀曲都有美好回憶,林志穎,不是每個戀曲都有美好回憶,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,18:19,當我開始偷偷地想你,張惠妹,我可以抱你嗎 愛人,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,18:24,STAYIN' ALIVE,AVU CHAN,子彈列車 電影主題曲,,,1,19,2026-07-29T01:37:19
2026-07-28,07/28,18:31,魔力ESP,范曉萱,RAIN(范曉萱),,,1,20,2026-07-29T01:37:21
2026-07-28,07/28,18:35,心亂飛,陶喆,陶喆,,,1,20,2026-07-29T01:37:21
2026-07-28,07/28,18:40,TROUBLEMAKER,OLLY MURS(歐利馬斯) / FLO RIDA(佛羅里達),RIGHT PLACE RIGHT TIME 一切就緒,,,1,20,2026-07-29T01:37:21
2026-07-28,07/28,18:43,I(韓),太妍(少女時代) / VERBAL JINT,I,,,1,20,2026-07-29T01:37:21
2026-07-28,07/28,18:47,小酒窩(SOLO版),林俊傑,他是...JJ林俊傑,,,1,20,2026-07-29T01:37:21
