日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-20,06/20,02:00,愛到最高點,伍思凱,等著你.愛著你,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:05,FOOLISH HEART,STEVE PERRY,,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:09,天生注定,任賢齊 / 楊千嬅,老地方,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:12,不愛自己了,Marz23,不遠處,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:18,流浪的小孩,伊能靜,流浪的小孩,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:23,向前走,董事長樂團 / 流氓阿德,董事長的少年時代,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:29,WHO'S HOLDING DONNA NOW,DEBARGE,RHYTHM OF THE NIGHT,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:35,酒紅色的心(葡),小野麗莎,櫻花戀2,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:39,執迷不悔,王菲,迷,,,1,3,2026-06-21T01:37:11
2026-06-20,06/20,02:45,FRIEND(日),玉置浩二,重回安全地帶,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,02:48,你是唯一,黃韻玲 / 阿達,在我們之間的事 EP,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,02:54,那些年,胡夏,"那些年,我們一起追的女孩電影原聲帶",,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:00,是你在說抱歉嗎?,于台煙,是你在說抱歉嗎,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:04,你知道應該如何愛著我,張信哲,絕對想念張信哲,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:08,鍊愛,李佳薇,愛的風暴,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:13,圍牆,李玖哲,想太多,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:16,九種使用孤獨的正確方式,光良,九種使用孤獨的正確方式,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:20,冷血動物,丁噹,未來的情人,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:24,鹿港小鎮,彭佳慧,MY MOMENTS 醉佳時分,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:29,WE WILL ROCK YOU(LIVE),QUEEN,波西米亞狂想曲 電影原聲帶(BOHEMIAN RHAPSODY),,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:32,來生緣,劉德華,來生緣,,,1,4,2026-06-21T01:37:13
2026-06-20,06/20,03:36,TIME AFTER TIME,MABEL,,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,03:39,回留,方大同,夢想家THE DREAMER,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,03:42,DON'T KNOW WHY,平井堅,KEN'S BAR,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,03:46,看我72變,蔡依林,看我72變,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,03:50,星空戀曲,阿福(鄧福如),原來如此,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,03:53,SING,ED SHEERAN(艾德雪瑞),X,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,03:56,藍色啤酒海,黃韻玲,藍色啤酒海,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,04:00,守候,5566,摯愛,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,04:04,I FINALLY FOUND SOMEONE,BARBRA STREISAND / BRYAN ADAMS,愈愛愈美麗 電影原聲帶,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,04:08,我愛你那麼多,蕭亞軒,明天,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,04:12,給小孩,田馥甄(HEBE) / 林宥嘉,TO HEBE,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,04:16,不公平,蕭賀碩,碩一碩的流浪地圖,,,1,5,2026-06-21T01:37:15
2026-06-20,06/20,04:20,非你莫屬,晨悠CHENYO,,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:24,不該,周杰倫 / 張惠妹,周杰倫的床邊故事,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:29,SINGLE LADIES(PUT A RING ON IT),BEYONCE(碧昂絲),I AM...SASHA FIERCE(雙面碧昂絲),,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:33,被幸福追著跑,張棟樑,別再驚動愛情,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:36,如果我們不曾相遇,五月天,自傳,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:40,I FOR YOU(日),月之海(LUNA SEA),SHINE,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:45,一往情深,小蟲,活在愛裡,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:50,不該結束,南拳媽媽,藏寶圖,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:54,ACROSS THE UNIVERSE(2021 MIX),THE BEATLES,LET IT BE五十周年全新紀念版,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,04:58,幸福門,演奏曲,逆光青春 電視原聲帶,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,05:00,我不要再比了,劉明湘,我不要再比了,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,05:05,缺席,鄭秀文,我應該得到,,,1,6,2026-06-21T01:37:17
2026-06-20,06/20,05:09,ENDLESS STORY(日),德永英明,男聲 3 (VOCALIST 3),,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:15,出嫁,張清芳 / 優客李林,MEN'S TALK,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:19,LISTEN TO YOUR HEART,ROXETTE,LOOK SHARP,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:25,魚,魏嘉瑩 / 閃亮(怕胖團),,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:30,你不是真正的快樂,G.E.M.鄧紫棋,女也 HERSTORY WITH MAYDAY,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:35,I'M YOURS,JASON MRAZ,WE SING WE DANCE WE STEAL THINGS(活出自我),,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:39,愛情是圓的,林宥嘉,神秘嘉賓,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:43,YOU ARE THE SUNSHINE OF MY LIFE,方大同 / 黃韻玲,TIMELESS:可啦思刻,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:46,我不知道,動力火車,明天的明天的明天,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:50,一個人的天荒地老,張宇,溫古知新,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,05:55,許願,古巨基 / 梁詠琪,古巨基,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,06:00,愛我久一點,李玟,往日情,,,1,7,2026-06-21T01:37:19
2026-06-20,06/20,06:05,IT'S JUST LOVE(國),汪佩蓉,IT'S YOU,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:09,小幸運,蔡佩軒,,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:13,我怎麼哭了,八三夭,大逃殺,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:18,TO WHERE YOU ARE,JOSH GROBAN,JOSH GORBAN(唯有喬許),,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:22,數到十,曾沛慈,下週同樣時間,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:25,不好說,張三李四,SEEN IT ALL?,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:29,倒帶,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:33,當初應該愛你,趙傳,當初應該愛你,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:37,飛,潘越雲,回聲,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:40,WONDERFUL TONIGHT,ERIC CLAPTON,SLOWHAND,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:44,認識你真好(平方),孫耀威,,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:48,彩虹的微笑,王心凌,微笑PASTA 電視原聲帶,,,1,8,2026-06-21T01:37:21
2026-06-20,06/20,06:51,I FEEL IT COMING,THE WEEKND(威肯) / DAFT PUNK,STARBOY(星聞人物),,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,06:56,風中的早晨,王新蓮 / 馬宜中,金韻獎8,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:00,夢不到你,周治平,I,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:05,旋木,王菲,將愛,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:09,牽引,鄧妙華,出發,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:13,MARVIN GAYE,CHARLIE PUTH(CP查理) / MEGHAN TRAINOR(梅根崔娜),天馬行空(NINE TRACK MIND),,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:16,一天,YELLOW黃宣,想見你 電視劇插曲,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:20,HAVE A NICE DAY(國),魏如萱(娃娃),HAVE A NICE DAY,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:24,I HAD SOME HELP,POST MALONE / MORGAN WALLEN,F-1 TRILLION,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:28,我等的人會是誰,陳嘉唯(RENEE),WHO'S RENEE,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:31,朋友,無印良品,珍重無印良品分手紀念精選集,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:35,飄洋過海來看你(LIVE),李宗盛,既然青春留不住 還是做個大叔好!,,,1,9,2026-06-21T01:37:23
2026-06-20,06/20,07:39,WE'RE ALL ALONE,BOZ SCAGGS,SILK DEGREES,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,07:43,祝福(LIVE),張學友,張學友1/2世紀演唱會,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,07:47,給他,郭采潔,給他,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,07:51,沒時間,莫文蔚,我要說,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,07:55,依然(韓),A.N.JELL,韓劇 原來是美男 電視原聲帶1,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,08:00,心亂飛,陶喆,陶喆,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,08:05,碧綠色的兔子(日),酒井法子,我最喜歡精選,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,08:08,人間失格,生命樹,微光少年,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,08:13,情歌,梁靜茹,靜茹＆情歌-別再為他流淚,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,08:17,咖啡在等一個人,周慧敏,HIM,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,08:22,笑忘書,王菲,寓言,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,08:27,爸爸媽媽,李榮浩,有理想,,,1,10,2026-06-21T01:37:25
2026-06-20,06/20,08:33,太委屈,陶晶瑩,愛缺,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,08:37,神秘嘉賓,林宥嘉,神秘嘉賓,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,08:43,UNCHAINED MELODY,JOSH GROBAN / JENNIFER HUDSON,CINEMATIC,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,08:48,LET'S GET RETARDED,BLACK EYED PEAS(黑眼豆豆) / ALICIA KEYS,ELEPHUNK(放克大象),,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,08:52,I JUST MIGHT,BRUNO MARS,THE ROMANTIC,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,08:56,擁抱,家家,,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,09:00,相思成災,劉德華,相思成災,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,09:05,WONDERFUL TONIGHT,方大同,TIMELESS:可啦思刻,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,09:10,其實你不懂我的心,裘海正,其實你不懂我的心,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,09:14,明天好天氣(日),桑田佳祐,年度冠軍CD+世紀演唱會DVD,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,09:19,你居住的街(中文版),小田和正,彼日彼時,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,09:25,那時有你,艾怡良,我的問題該問誰,,,1,11,2026-06-21T01:37:34
2026-06-20,06/20,09:32,BAD GIRL(國),徐懷鈺,BAD GIRL,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,09:36,量子幹嘛糾纏,琟娜VERNA,,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,09:40,UPTOWN GIRL,WESTLIFE,COAST TO COAST(咫尺天涯),,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,09:43,WITHOUT YOU(國),高爾宣OSN,#OSNRAP,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,09:47,日安我的愛,張清芳 / 范逸臣,雙陳故事,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,09:51,REMEMBER ME,MIGUEL(馬吉爾) / NATALIA LAFOURCADE(娜塔莉亞拉芙卡德),可可夜總會 迪士尼動畫電影主題曲,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,09:54,重新認識我,楊丞琳,仰望慶功典藏版,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,09:58,不再相愛的一天(吉他演奏版),演奏曲,韓劇 第二個二十歲 電視原聲帶,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,10:05,你被寫在我的歌裡,ELLA陳嘉樺 / 蘇打綠,我就是...,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,10:10,BECAUSE I LOVE YOU,陳淑樺,MIRACAL OF LOVE(愛的奇蹟),,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,10:15,約定,光良,約定,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,10:19,開始懂了,孫燕姿,我要的幸福,,,1,12,2026-06-21T01:37:36
2026-06-20,06/20,10:25,WE'VE ONLY JUST BEGUN,JOANNA王若琳,JOANNA & 王若琳,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,10:30,自我的介紹,盧廣仲,勵志論,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,10:34,有沒有一首歌讓你想起我,大象體操,滾石40系列「滾石撞樂隊，40團拼經典」,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,10:38,EYE IN THE SKY,ALAN PARSONS PROJECT,ALL TIME GREATEST,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,10:42,一同去郊遊,錦繡二重唱,情比姊妹深,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,10:47,窗外,伍思凱,想念,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,10:51,UNLEASH YOUR LIGHT(國),黃美珍,,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,10:55,SPRING DAY(韓),BTS防彈少年團,YOU NEVER WALK ALONE,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,11:05,愛無所畏,呂薔AMUYI,O_LOVE,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,11:09,GOOD TIME,OWL CITY(貓頭鷹城市) / CARLY RAE JEPSEN(卡莉蕾),THE MIDSUMMER STATION(仲夏車站),,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,11:13,DAY BY DAY(韓),AS ONE,DAY BY DAY,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,11:18,跟你借的幸福,蔡健雅,默契 新歌+精選,,,1,13,2026-06-21T01:37:38
2026-06-20,06/20,11:23,YOU ARE SO BEAUTIFUL,JOE COCKER,STRAIGHT FROM THE HEART,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,11:25,謝謝你曾經愛我,邰正宵,歌者2逆風行歌,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,11:30,憂愁 ver.X,小安,,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,11:34,冷水澡,梁文音 / 胖虎PUNKHOO,#2019還在玩,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,11:39,它給我不同的快樂,黃品源,真心,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,11:42,要去高雄,宇宙人,宇宙人 同名專輯,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,11:48,拜訪春天,施孝榮,拜訪春天,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,11:51,巴黎草莓,許茹芸,許茹芸的微醺音樂 你聽見了(我)嗎,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,11:57,DON'T DREAM IT'S OVER,BRYANT BARNES,山羊巔峰(GOAT) 電影原聲帶,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,12:05,寂寞的戀人啊,莫文蔚,12樓的莫文蔚,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,12:09,秋天別來,侯湘婷,你愛我嗎,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,12:13,DESPERADO,EAGLES,DESPERADO,,,1,14,2026-06-21T01:37:39
2026-06-20,06/20,12:17,天頂的月娘啊,許景淳,天頂的月娘啊,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:21,THE RAINBOW CONNECTION,DIANA PANTON(黛安娜潘頓),我的小世界(I BELIEVE IN LITTLE THINGS),,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:24,成全(LIVE),林宥嘉,THE GREAT YOGA 演唱會數位LIVE精選,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:30,LOVE SONG(國),方大同,未來,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:34,流沙(Reimagined),陶喆,,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:39,鹿港小鎮,彭佳慧,MY MOMENTS 醉佳時分,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:45,超能力,G.E.M.鄧紫棋,,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:48,甜甜的,周杰倫,我很忙,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:52,傲慢與偏見,陳淑樺,跟你說.聽你說,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,12:56,REWRITE THE STARS,ZAC EFRON(柴克艾弗隆) / ZENDAYA(千黛亞),大娛樂家(THE GREATEST SHOWMAN)電影原聲帶,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,13:05,新宿,安心亞,在一起,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,13:09,點亮霓虹燈,蔡琴,金聲演奏廳,,,1,15,2026-06-21T01:37:41
2026-06-20,06/20,13:14,征服,那英,征服,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:19,小草,王夢麟,,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:22,海洋,陳建年,海洋,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:26,被幸福追著跑,張棟樑,別再驚動愛情,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:31,THIS LOVE,MAROON 5,SONGS ABOUT JANE(珍.情歌),,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:34,愛是懷疑,陳奕迅,IT'S ME 反正是我,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:38,女孩,VOX玩聲樂團,VOX 2,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:43,WAY BACK INTO LOVE,HUGH GRANT / HALEY BENNETT,K歌情人(MUSIC AND LYRICS)電影原聲帶,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:48,親親,梁靜茹,親親,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:52,有一種悲傷,A-LIN,比悲傷更悲傷的故事 電影主題曲,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,13:56,最美,江美琪,又寂寞又美麗 新歌+精選,,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,14:06,找不到你,沈默紳士,FULL HEART (EP),,,1,16,2026-06-21T01:37:43
2026-06-20,06/20,14:10,於是長大了以後,謝和弦,於是長大了以後,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:15,HOPE FROM KWANGYA(韓),SMTOWN,2021 WINTER SMTOWN:SMCU EXPRESS,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:21,晴天,周杰倫,葉惠美,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:26,夢中夢,熊仔 / 小宇 宋念宇,夢想成真,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:32,偷偷的愛你,沈默紳士,FULL HEART (EP),,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:37,吻別,張學友,吻別,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:44,練習失去你,沈默紳士,FULL HEART (EP),,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:47,彼個所在,魏如萱(娃娃),藏著並不等於遺忘,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:54,FULL HEART(國),沈默紳士,FULL HEART (EP),,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,14:57,WHAT CAN I DO(國),南拳媽媽,2號餐,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,15:05,朋友乾杯,蘇震洋,CHAPTER 1:光,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,15:10,分享,伍思凱,最愛是你,,,1,17,2026-06-21T01:37:45
2026-06-20,06/20,15:16,WILD,TROYE SIVAN(特洛伊) / ALESSIA CARA(艾莉希亞),,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,15:20,一字一句,蘇震洋,CHAPTER 1:光,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,15:26,改變所有的錯,庾澄慶,改變所有的錯,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,15:32,跳在海面上的光,蘇震洋,CHAPTER 1:光,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,15:38,孤星,王傑,,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,15:44,大好き(日),蘇震洋,CHAPTER 1:光,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,15:50,交換餘生,林俊傑,倖存者‧ 如你,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,15:55,你好，未來,蘇震洋,CHAPTER 1:光,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,16:07,殺死我 用你的溫柔,VERA,,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,16:11,惡作劇,王藍茵,惡作劇之吻 電視原聲帶,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,16:17,STEP ASIDE(國),VERA,VER.25,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,16:22,閣愛妳一擺,茄子蛋,,,,1,18,2026-06-21T01:37:47
2026-06-20,06/20,16:28,THE FATE OF OPHELIA,TAYLOR SWIFT(泰勒絲),星夢人生(THE LIFE OF A SHOWGIRL),,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,16:33,SPARKLE(國),VERA,VER.25,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,16:38,大人的快樂,DIOR大穎,,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,16:45,ONE I NEED(國),VERA,VER.25,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,16:49,LEMONADE(韓),AESPA,LEMONADE,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,16:54,怎麼會,VERA,VENUS ERA,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,16:57,HAPPY FOOTSTEP,演奏曲,韓劇 紳士的品格 電視原聲帶2,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,17:05,失戀陣線聯盟,草蜢,失戀陣線聯盟,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,17:08,TO BE WITH YOU,MR.BIG,LEAN INTO IT(撲身而入),,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,17:11,星期八,白安,星期八,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,17:15,安靜,Miu朱俐靜 / 陳勢安,MY WAY,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,17:19,回家,順子,順子,,,1,19,2026-06-21T01:37:48
2026-06-20,06/20,17:24,SKINNY LOVE,BIRDY,BIRDY 首張同名專輯,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,17:27,在你身邊,韋禮安,有所畏,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,17:32,不得了,陳慧琳,不得了 單曲,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,17:36,WAY BACK HOME(SAM FELDT EDIT)(英+韓),SHAUN / CONOR MAYNARD(小康納),,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,17:39,我是一隻小小鳥,任賢齊 / 李宗盛,認真1989-1999精選集,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,17:43,唱我們的歌 MY SONG,大Q秉洛,,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,17:48,有去無回,陳零九 / 米非(小男孩樂團),,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,17:51,I DON'T BELIEVE YOU,PINK,FUNHOUSE(搖滾遊樂園),,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,17:55,上帝的幫助,小安,浪費愛情,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,18:05,跟你住,孫盛希,GIRLS,,,1,20,2026-06-21T01:37:51
2026-06-20,06/20,18:09,達爾文,蔡健雅,GOODBYE & HELLO,,,1,20,2026-06-21T01:37:51
