日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-17,04/17,00:01,四次我愛你,徐若瑄,我愛你*4,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:05,HONEY(韓),KARA,首張韓語冠軍精選HITS!HITS!,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:08,你好可愛,吳克群 / 宋智孝,數星星的人,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:12,知足,五月天,知足 最真傑作選,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:16,奮不顧身,蕭敬騰,蕭敬騰 首張同名專輯,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:21,ONE LAST CRY,BRIAN McKNIGHT,BRIAN McKNIGHT(布萊恩麥肯奈特),,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:26,我遇見你,家家,,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:31,LITTLE SUNSHINE(國),郭采潔,煙火,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:34,半途中,Bii畢書盡,農曆三月二十三 電影 媽祖進香遶境主題曲,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:38,THE JOKER & THE QUEEN,ED SHEERAN(艾德雪瑞) / TAYLOR SWIFT(泰勒絲),,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:41,記得,張信哲,歌 時代II,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:47,說走就走,黎沸揮,說走就走,,,1,1,2026-04-18T00:56:52
2026-04-17,04/17,00:51,寂寞轟炸,周傳雄,TRANSFER周傳雄,,,1,2,2026-04-18T00:56:56
2026-04-17,04/17,00:56,CHEEK TO CHEEK,ELLA FITZGERALD,MOVIE 101 最愛電影101,,,1,2,2026-04-18T00:56:56
2026-04-17,04/17,01:00,快魚仔,盧廣仲,花甲男孩轉大人 盧廣仲全創作原聲帶,,,1,2,2026-04-18T00:56:56
2026-04-17,04/17,01:05,LET IT GO,IDINA MENZEL,FROZEN冰雪奇緣電影原聲帶,,,1,2,2026-04-18T00:56:56
2026-04-17,04/17,01:08,不愛自己了,Marz23,不遠處,,,1,2,2026-04-18T00:56:56
2026-04-17,04/17,01:13,UNFORGIVABLE SINNER,LENE MARLIN,PLAYING MY GAME,,,1,2,2026-04-18T00:56:56
2026-04-17,04/17,01:17,巴黎草莓,糯米糰,青春鳥王,,,1,2,2026-04-18T00:56:56
