日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-01-28,01/28,00:55,MORNING HAS BROKEN,CAT STEVENS,TEASER AND THE FIRECAT,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:00,就是那麼喜歡妳,郭富城,旅途愉快,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:04,WE ARE FAMILY,SISTER SLEDGE,FULL MONTY SOUNDTRACK,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:08,給她的話,艾怡良,我的問題該問誰,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:13,下個街角,蕭煌奇,神秘世界,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:18,花水木(日),MAY J.,SUMMER BALLAD COVERS,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:23,一樣的是,李佳薇,相反的是,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:28,DYNAMITE - LIVE,BTS防彈少年團,PERMISSION TO DANCE ON STAGE - LIVE,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:32,潔癖,嚴爵 / 五月天,好的情人,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:35,傷痕,林憶蓮,"LOVE,SANDY",,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:41,我遇見你,家家,,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:46,最後一次溫柔,陳昇,放肆的情人,,,1,2,2026-01-29T00:41:58
2026-01-28,01/28,01:51,你不是一個好情人,張洪量,歌聲真洪量,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,01:55,SO SICK,NE-YO(尼歐),IN MY OWN WORDS,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:00,一點點,林宥嘉,今日營業中,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:05,SO NICE(SUMMER SAMBA),橘兒,AVEC(一起BOSSA 精選),,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:09,藍色眼睛,魏嘉瑩 / 麋先生MIXER,,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:14,膽小鬼,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:18,奇蹟,鍾漢良,奇蹟,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:22,落入凡間的精靈,伊能靜,悲傷的茱麗葉,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:26,I WANT TO HOLD YOUR HAND,THE BEATLES,經典再現:BBC現場紀實 2,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:29,聽我唱這首歌,趙詠華,相見太晚新歌+精選,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:34,高麗菜粥,王彙筑 / 洪佩瑜,滴滴答答,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:39,存在(日),柴崎幸,票房冠軍 柴精選,,,1,3,2026-01-29T00:42:00
2026-01-28,01/28,02:43,當我的好朋友,丁噹,當我的好朋友,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,02:46,不搭,李榮浩,李榮浩,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,02:51,我是誰 我是誰 我是誰,MP魔幻力量,魔幻力量,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,02:56,CLOSER,THE CHAINSMOKERS(DJ) / HALSEY(海爾希),神曲拼貼EP(COLLAGE),,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:00,缺席,鄭秀文,我應該得到,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:05,THE LADY IN RED,CHRIS DE BURGH,INTO THE LIGHT(進入亮光中),,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:09,懸日,田馥甄(HEBE),無人知曉,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:14,披星戴月的想你,告五人,我肯定在幾百年前就說過愛你,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:20,失戀歌迷黨,王心凌,HONEY,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:23,擁抱陽光,張學友,吻別,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:27,悲傷的心(JUST A MAN IN LOVE)(日),桑田佳祐,TOP OF THE POPS,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:31,落葉歸根(LIVE),林志炫,擦聲而過 II,,,1,4,2026-01-29T00:42:01
2026-01-28,01/28,03:36,愛你一萬年,劉德華,愛你一萬年 新歌+精選,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,03:41,KILL BILL,SZA,SOS,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,03:44,台北夜空下,JULIA吳卓源,1:28,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,03:47,21個人,游鴻明,下沙,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,03:52,沿海地帶,弦子,弦子首張同名專輯,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,03:56,I'M SO TIRED...(不插電版 LIVE IN LA),LAUV / TROYE SIVAN(特洛伊),,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,04:00,認真,張惠妹,姊妹,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,04:04,改變所有的錯,庾澄慶,改變所有的錯,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,04:09,SO NICE,DIANA PANTON(黛安娜潘頓),戀愛巴莎,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,04:12,愚人碼頭,熊天平 / 齊秦,愛情多惱河,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,04:17,新宿,安心亞,在一起,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,04:22,只要你過得比我好,鍾鎮濤,只要你過得比我好,,,1,5,2026-01-29T00:42:03
2026-01-28,01/28,04:26,TO KNOW HIM IS TO LOVE HIM(LIVE),AMY WINEHOUSE,WITH LOVE(我的愛),,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,04:29,你是我的眼,蕭煌奇,你是我的眼,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,04:34,多年後,曾沛慈,我是曾沛慈 I'M PETS,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,04:38,忘記擁抱,A-LIN,忘記擁抱 單曲,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,04:43,海洋,MC HOTDOG,差不多先生,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,04:48,特別來賓,許慧欣 / 潘瑋柏,孤單芭蕾,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,04:52,CANDY(韓),NCT DREAM,CANDY,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,04:56,IRRESISTIBLE,THE CORRS(可兒家族),IN BLUE(天天天藍),,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,05:00,悄悄話,江美琪,悄悄話,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,05:04,善男信女,蕭敬騰,王妃,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,05:08,無聲,許富凱,,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,05:13,剪刀石頭布,影子計劃(SHADOW PROJECT),全年無休,,,1,6,2026-01-29T00:42:04
2026-01-28,01/28,05:17,有你的快樂,JOANNA王若琳,START FROM HERE,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:21,ANTI-HERO,TAYLOR SWIFT(泰勒絲),MIDNIGHTS,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:24,OH!(韓),少女時代(GIRLS' GENERATION),OH!,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:27,窗外,伍思凱,想念,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:31,相思成災,劉德華,相思成災,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:36,最浪漫的事,趙詠華,我的愛我的夢我的家,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:40,ALL ABOUT THAT BASS 棉花糖女孩,MEGHAN TRAINOR(梅根崔娜),TITLE(招牌金曲) CD+DVD重量進化版,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:44,信任,辛曉琪,戀人啊!,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:48,年少有為,李榮浩,耳朵,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:52,愛的宣言,大嘴巴(DA MOUTH),王元口力口,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,05:55,SWEAT(A LA LA LA LA LONG),INNER CIRCLE,BEST OF,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,06:00,走在紅毯那一天,彭佳慧,過程 新歌+精選,,,1,7,2026-01-29T00:42:06
2026-01-28,01/28,06:04,還有什麼好在意,郭靜,豔遇,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:09,IN MY PLACE,COLDPLAY,A RUSH OF BLOOD TO THE HEAD(玩過頭),,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:13,偉大的渺小,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:17,有沒有一首歌讓你想起我,周華健,忘憂草,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:22,廟會,王夢麟,,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:25,PRETTY WORLD,小野麗莎,PRETTY WORLD(美麗新世界),,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:29,汽球,許哲珮,IN MY PLACE,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:35,點亮霓虹燈,蔡琴,金聲演奏廳,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:39,言不由衷,徐佳瑩,心裡學,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:43,天黑黑,ROY KIM,天黑黑 數位單曲,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:47,當你孤單你會想起誰,張棟樑,張棟樑,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:51,天空的模樣(日),猴子把戲(MONKEY MAJIK),天馬行空,,,1,8,2026-01-29T00:42:07
2026-01-28,01/28,06:55,THE TIDE IS HIGH,AK(ATOMIC KITTEN),FEELS SO GOOD(水漾的),,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:05,曖昧(粵),王菲,DI-DAR,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:10,NOTHING'S GONNA CHANGE MY LOVE FOR YOU,GEORGE BENSON,20/20,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:14,張三的歌,蔡琴,遇見,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:19,我也很想他,孫燕姿,孫燕姿 STEFANIE,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:24,我的存在就是愛你,aMEI,,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:27,記得,張信哲,歌 時代II,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:32,關於我們,痞克四(PICKS),痞子英雄 電視原聲帶,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:38,一首歌,婁峻碩 / 派偉俊,RISE(婁峻碩專輯),,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:40,LOOKING FOR A NEW LOVE,JODY WATLEY,JODY WATLEY,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:45,心痛的感覺,范逸臣,搖滾吧!情歌,,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:50,CAN'T HELP FALLING IN LOVE,ELVIS PRESLEY(貓王),貓王 美夢成真 與皇家愛樂管絃樂團(IF I CAN DREAM - ELVIS PRESLEY WITH THE ROYAL PHILHARMONIC ORCHESTRA),,,1,9,2026-01-29T00:42:09
2026-01-28,01/28,08:53,你那麼愛她,林隆璇 / 李聖傑,MEN'S TALK ABOUT LOVE(新歌+精選),,,1,10,2026-01-29T00:42:10
2026-01-28,01/28,09:05,小幸運,蔡佩軒,,,,1,10,2026-01-29T00:42:10
2026-01-28,01/28,09:09,BACK FOR GOOD,BOYZ II MEN,LOVE(恆溫情歌),,,1,10,2026-01-29T00:42:10
2026-01-28,01/28,09:13,喜劇(日),星野源,GEN,,,1,10,2026-01-29T00:42:10
2026-01-28,01/28,09:17,魚仔,盧廣仲,魚仔 單曲,,,1,10,2026-01-29T00:42:10
2026-01-28,01/28,09:22,記念,蔡健雅,記念,,,1,10,2026-01-29T00:42:10
2026-01-28,01/28,09:25,有一天我會,蔡淳佳,淳佳精選17首,,,1,10,2026-01-29T00:42:10
2026-01-28,01/28,09:30,AND ALL THAT JAZZ,CATHERINE ZETA-JONES(凱薩琳麗塔瓊斯),芝加哥(CHICAGO)電影原聲帶,,,1,10,2026-01-29T00:42:10
