日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-08-30,08/30,00:51,幸福的節拍,楊丞琳,半熟宣言,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,00:55,修煉愛情,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:00,我相信,何維健,新生 何維健,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:05,你最珍貴,張學友 / 高慧君,認真的女人最美麗,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:10,你是我所有的回憶,許景淳,純‧景純,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:15,誰,李友廷,如果你也愛我就好了,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:19,才二十三,方大同,夢想家THE DREAMER,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:23,認錯,劉美君,LOVE ADDICT,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:27,SOFA,LE COUPLE(絕配雙人組),ON THE SOFA,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:31,你的電話,OZONE / 藍心湄,NEW MOON,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:34,ROAR,KATY PERRY(凱蒂佩芮),PRISM,,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:37,NO MATTER WHAT,BOYZONE,WHERE WE BELONG(當我們在一起),,,1,2,2026-08-31T03:08:05
2026-08-30,08/30,01:42,舊愛還是最美,蘇永康,舊愛還是最美精選+新曲,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,01:47,袖手旁觀,蕭敬騰,REMINISCENCE,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,01:52,愛你,KIMBERLEY陳芳語,KIMBERLEY首張同名專輯,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,01:56,SEE YOU AGAIN,WIZ KHALIFA / CHARLIE PUTH(CP查理),玩命關頭7電影原聲帶,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:00,7月7日晴,許慧欣,美麗的愛情,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:04,說實話,李千娜,說實話,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:08,這裡有愛等我回來,蔡榮祖,這裡有愛等我回來,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:12,你如何還能這樣溫柔,趙傳,我終於失去了你,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:17,SUNNY,小野麗莎,DANCING BOSSA(我的雀躍芭莎),,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:21,大大的擁抱,A-LIN,我們會更好的,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:25,墜入情網,VIBY,,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:30,給我一首歌的時間,周杰倫,魔杰座,,,1,3,2026-08-31T03:08:07
2026-08-30,08/30,02:34,STORY,CHE'NELLE(香奈兒),BELIEVE,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,02:38,一追再追,永邦,永邦 精選情歌,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,02:44,對我好一點,江美琪,我愛王菲,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,02:48,DREAM(國),元衛覺醒,元衛覺醒,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,02:52,DANCE THE NIGHT,DUA LIPA,BARBIE(芭比) 電影原聲帶,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,02:55,DAI DAI,SHAKIRA / BURNA BOY,OFFICIAL FIFA WORLD CUP 2026 ALBUM,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,02:58,LOVE CONNECTION,演奏曲,韓劇 主君的太陽 電視原聲帶,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,03:00,如果你也聽說,張惠妹,STAR,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,03:05,以後別做朋友,張信哲,歌 時代II,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,03:10,白天不懂夜的黑,那英,白天不懂夜的黑,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,03:14,崇拜,梁靜茹,崇拜,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,03:18,檸檬草的味道,ANGIE安吉,,,,1,4,2026-08-31T03:08:09
2026-08-30,08/30,03:22,愛情無關是非,周蕙,蕙兒絕版 新歌+精選,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,03:26,BACK FOR GOOD,BOYZ II MEN,LOVE(恆溫情歌),,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,03:31,愛要坦蕩蕩,魏嘉瑩 / 閻奕格 / 溫妮 / 琳誼,,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,03:35,LADY MARMALADE,ALL SAINTS,ALL SAINTS(聖女合唱團),,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,03:38,姊姊 妳太美了(REPLAY),SHINee,SHINee首張迷你專輯,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,03:42,快點來愛我,李玖哲,想太多,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,03:46,笑忘書,李榮浩,iTunes SESSIONS,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,03:50,CANDLE IN THE WIND,ELTON JOHN,GOODBYE YELLOW BRICK ROAD,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,03:54,一言難盡,迪克牛仔,傳奇,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,04:00,在你身邊,韋禮安,有所畏,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,04:04,讓我歡喜讓我憂,周華健,讓我歡喜讓我憂,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,04:08,背光的角色,蕭景鴻,蕭景鴻 EDY HSIAO 首張同名專輯,,,1,5,2026-08-31T03:08:11
2026-08-30,08/30,04:13,長久,KIRORO,長久-KIRORO之森,,,1,6,2026-08-31T03:08:14
2026-08-30,08/30,04:17,靠近,庾澄慶,靠近,,,1,6,2026-08-31T03:08:14
2026-08-30,08/30,04:22,數到十,曾沛慈,下週同樣時間,,,1,6,2026-08-31T03:08:14
2026-08-30,08/30,04:26,HELLO,ADELE(愛黛兒),25(二十五歲),,,1,6,2026-08-31T03:08:14
2026-08-30,08/30,04:31,WONDERFUL TONIGHT,ERIC CLAPTON,SLOWHAND,,,1,6,2026-08-31T03:08:14
2026-08-30,08/30,04:34,花海,周杰倫,魔杰座,,,1,6,2026-08-31T03:08:14
2026-08-30,08/30,04:38,去年下的那場雪,派偉俊,BAD IDEA,,,1,6,2026-08-31T03:08:14
