日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-11,04/11,06:00,如果有一天,梁靜茹,勇氣,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:05,暖心,郁可唯,藍短褲,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:09,LOVE WILL KEEP US ALIVE,EAGLES,COMPLETE GREATEST HITS,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:13,雨蝶,李翊君,七情六慾,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:17,THE ROSE,WESTLIFE,THE LOVE ALBUM(鍾愛一生),,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:20,失落沙洲,徐佳瑩,徐佳瑩LA LA首張創作專輯,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:25,為你我受冷風吹,JULIA吳卓源,1:28,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:29,打錯了,王菲,王菲,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:32,BUILT TO LAST,MELEE(魅力幫),DEVILS & ANGELS(天使與魔鬼),,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:35,馬上去,ENERGY,,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:38,WAIT(國),瘦子E.SO,OUTTA BODY,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:41,我聽見有人叫你寶貝,林健輝,我聽見有人叫你寶貝 數位單曲,,,1,8,2026-04-12T00:40:38
2026-04-11,04/11,06:45,手牽手,抗SARS大合唱,手牽手 單曲,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,06:51,流星雨,F4,流星雨,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,06:55,三日月 2016 VER.(日),絢香,THIS IS ME ~絢香 10週年紀念精選輯~,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:00,痴心的我,邰正宵,痴心的我,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:05,想不盡的你,杜德偉,天真,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:09,再見錯的人,徐若瑄,I'M V 新歌加精選,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:14,天堂,趙詠華,,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:18,ALL I ASK OF YOU,SARAH BRIGHTMAN / STEVE BARTON,MUSICALS(星光百老匯金典)(歌劇魅影),,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:23,魚仔,盧廣仲,魚仔 單曲,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:27,感情用事,王心凌,BITE BACK,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:32,保庇,王彩樺,有唱有保庇,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:35,我的溫柔只有你看見,藍心湄,我的溫柔只有你看見,,,1,9,2026-04-12T00:40:40
2026-04-11,04/11,07:39,ANGELS,JOSH GROBAN,HARMONY(JOSH GROBAN專輯),,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,07:43,沙灘,林凡,FREYA,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,07:47,還在流浪,周杰倫,最偉大的作品,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,07:52,年少有為,李榮浩,耳朵,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,07:56,SUGAR,MAROON 5,V,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,08:00,MELODY(國),陶喆,黑色柳丁,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,08:05,"QUANDO, QUANDO, QUANDO",MICHAEL BUBLE(麥可布雷) / NELLY FURTADO,IT'S TIME(時時刻刻),,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,08:11,機場,幻眼樂隊,SUPERNATURAL,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,08:16,鼓聲若響,新寶島康樂隊,第二輯,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,08:20,姐姐妹妹站起來,陶晶瑩,我變了,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,08:25,I WANT TO HOLD YOUR HAND,THE BEATLES,1 (2015 REMASTER) 冠軍精選,,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,08:29,"LOVE, LOVE, LOVE",STEPHEN SANCHEZ(史蒂芬桑契斯),"LOVE, LOVE, LOVE",,,1,10,2026-04-12T00:40:42
2026-04-11,04/11,08:33,好不容易,方大同,15,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,08:38,東風破(日),和樂器樂團,東風破 單曲,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,08:44,喜歡寂寞,蘇打綠,你在煩惱什麼,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,08:48,我不該哭,動力火車 / 告五人,結伴,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,08:53,真心,葉蒨文,真心,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,08:57,VITAL FANTASY,演奏曲,韓劇 太陽的後裔 電視原聲帶VOL.2,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,09:01,我們的愛,獅子合唱團,REPLAY,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,09:06,AMAZING GRACE,OLIVIA,ROMANCE,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,09:11,HERE I AM(JUST WHEN I THOUGHT I WAS OVER YOU),AIR SUPPLY,真情典藏 空中補給經典全紀錄,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,09:14,幸福在歌唱,A-LIN,陽光女子合唱團 幸福版主題曲,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,09:19,無底洞,蔡健雅,陌生人,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,09:23,一千零一個願望,楊丞琳,,,,1,11,2026-04-12T00:40:44
2026-04-11,04/11,09:29,心願便利貼,元若藍 / 吳忠明,命中注定我愛你 電視原聲帶,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,09:33,往天涯的盡頭單飛,王新蓮 / 鄭華娟,情千女人心,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,09:38,等一個晴天,蔡淳佳,淳佳精選17首,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,09:43,死也不能放開你(韓),2AM,神聖時刻 訪華特別盤,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,09:47,要知道你的感覺,陳曉東,貼心,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,09:51,瘋狂世界 #MaydayBlue20th,五月天,,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,09:56,ABRACADABRA,LADY GAGA,MAYHEM(狂亂),,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,10:05,最後的溫柔,姜育恆,什麼時候,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,10:10,L.O.V.E,NAT KING COLE,,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,10:13,我等你,光良,約定,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,10:17,手掌心,丁噹,蘭陵王 戲劇原聲帶,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,10:21,再見的時候,洪佩瑜,陽光女子合唱團 再見版主題曲,,,1,12,2026-04-12T00:40:46
2026-04-11,04/11,10:26,SLOW DOWN,WHY DON'T WE,潮起潮落(THE GOOD TIMES AND THE BAD ONES),,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,10:30,為你的寂寞唱歌,家家,為你的寂寞唱歌,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,10:35,認真,張惠妹,姊妹,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,10:39,西西里,周杰倫,太陽之子,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,10:43,我的錯,張懷顥,MIKE張懷顥VOL.1,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,10:47,HOT STUFF(LET'S DANCE),CRAIG DAVID,TRUST ME(我說了算!),,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,10:51,下一次戀愛,蕭亞軒,明天,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,10:56,IDOL(日),YOASOBI(夜遊團),我推的孩子 動畫主題曲,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,11:05,飛揚的青春,大學城歌手,,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,11:09,LUCKY,JASON MRAZ / COLBIE CAILLAT(蔻比凱蕾),WE SING WE DANCE WE STEAL THINGS(活出自我),,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,11:13,背叛,曹格,SUPERMAN,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,11:18,時間之歌,翁倩玉,陽光女子合唱團 電影典藏曲,,,1,13,2026-04-12T00:40:48
2026-04-11,04/11,11:22,追光者,YOYO岑寧兒,"電視劇""夏至未至""插曲",,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,11:26,零下幾度C,邰正宵,歌者1,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,11:30,MORE THAN THIS,NORAH JONES / CHARLIE HUNTER,...FEATURING NORAH JONES(聽見...諾拉瓊絲),,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,11:35,LOST YOU TWICE(國),盧廣仲,傷心早餐店,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,11:39,改變所有的錯,庾澄慶,改變所有的錯,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,11:44,DESPACITO 緩緩,LUIS FONSI(路易斯方辛) / 林俊傑,,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,11:48,HONEY(國),郭書瑤,首張同名專輯HONEY,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,11:53,BOYZ & GIRLS(日),濱崎步,愛現(LOVEPPEARS),,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,11:56,正想著你呢,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,12:05,末班車,蕭煌奇,孤獨的和弦,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,12:10,無言的歌,潘越雲,唯一潘越雲,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,12:15,LA VIE EN ROSE 玫瑰人生,ANDREA BOCELLI / EDITH PIAF(琵雅芙),PASSIONE全球熱戀,,,1,14,2026-04-12T00:40:50
2026-04-11,04/11,12:18,專注,曾寶儀,曾寶儀青春自選新歌+精選,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:23,甜甜的,周杰倫,我很忙,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:27,既然不再假裝自己不是多愁善感的詩人,魏如萱(娃娃),藏著並不等於遺忘,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:31,在你背影守候,辛曉琪,在你背影守候,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:35,WONDERFUL TONIGHT,方大同,TIMELESS:可啦思刻,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:39,繁星熄滅之前,陳威全,"垂死邊緣,再任性一把",,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:43,SUNSHINE GIRL(日),沐月(MOUMOON),ACOMOON,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:47,一場遊戲一場夢,王傑,一場遊戲一場夢,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:51,EVERY TIME I CLOSE MY EYES,BABYFACE / MARIAH CAREY / KENNY G,THE DAY(記得那天...),,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,12:56,從情人變成朋友,周慧敏,流言,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,13:05,猜心,張宇,走路有風,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,13:09,最後一夜,張清芳,雙陳故事,,,1,15,2026-04-12T00:40:52
2026-04-11,04/11,13:14,葉子,阿桑,受了點傷,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:20,寶貝(IN A DAY),張懸,MY LIFE WILL,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:22,這個世界,黃建為,夏樹的期待 單曲,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:25,ALL SHE WANNA DO IS DANCE,JOHN LEGEND / SAWEETIE,LEGEND,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:28,THIS KISS,FAITH HILL,FAITH,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:32,不讓我的眼淚陪我過夜,齊秦,絲路,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:37,住在心裡的過客,梁文音,漫情歌,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:41,遠距離,GJ蔣卓嘉,RGB,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:46,永遠不再,動力火車,做工的人 戲劇原創音樂EP 第二章,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:50,多情兄,新寶島康樂隊,新寶島康樂隊,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,13:55,魔法情話~WOULD YOU MARRY ME?~[2 OF US](日),大無限樂團(DO AS INFINITY),2 OF US [BLUE] -14 RE:SINGLES-,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,14:06,有沒有聽到呢?,依錚依靜,謎樣的花,,,1,16,2026-04-12T00:40:54
2026-04-11,04/11,14:09,NICE TO EACH OTHER,OLIVIA DEAN,THE ART OF LOVING,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:14,BREATHE,TAYLOR SWIFT(泰勒絲) / COLBIE CAILLAT(蔻比凱蕾),FEARLESS(無懼的愛),,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:19,24-25,KINGS OF CONVENIENCE(好自在樂團),DECLARATION OF DEPENDENCE(靠得住),,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:24,拋,柯泯薰,畫話,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:28,LIGHTHOUSE,CALUM SCOTT(卡倫史考特),未來往昔(AVENOIR),,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:32,腐爛,依錚依靜,謎樣的花,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:36,天使,王菲,天空,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:42,ORDINARY WORLD,ADAM LAMBERT,HIGH DRAMA,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:46,紅月,依錚依靜,謎樣的花,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:50,樹洞裡可以悲傷,許哲珮,樹洞裡可以悲傷,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,14:56,謎樣的花,依錚依靜,謎樣的花,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,15:06,見面這麼甜 分開這麼冷,俊希,,,,1,17,2026-04-12T00:40:56
2026-04-11,04/11,15:11,無人知曉,田馥甄(HEBE),無人知曉,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:16,跪了,鼓鼓(呂思緯) / JULIA吳卓源,蟲洞,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:21,不理我就去打電動,F.F.O,FUTURE FOR ONE,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:25,好朋友的祝福,A-LIN,幸福了然後呢,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:30,量子幹嘛糾纏,琟娜VERNA,,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:34,ZOOMER(國),F.F.O,FUTURE FOR ONE,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:38,DIY,蔡依林,PLEASURE,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:43,小行超人,F.F.O,FUTURE FOR ONE,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:47,NOT TODAY(韓),BTS防彈少年團,YOU NEVER WALK ALONE,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:52,你那麼可愛,F.F.O,,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,15:55,DANCE MONKEY,TONES AND I,THE KIDS ARE COMING,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,16:06,我在這荒蕪的世界裡奔跑可你不在,黃莑茗,,,,1,18,2026-04-12T00:40:57
2026-04-11,04/11,16:10,摩天大樓,葛西瓦(BOXING),我這裡有一批很純的你要不要 ITA,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:14,LOVE ME LIKE YOU DO,ELLIE GOULDING(艾麗高登),FIFTY SHADES OF GREY(格雷的五十道陰影)電影原聲帶,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:20,女兒殿下,周杰倫,太陽之子,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:25,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:29,THE SWEET ESCAPE,GWEN STEFANI / AKON,THE SWEET ESCAPE(甜蜜出關),,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:33,I REALLY LIKE YOU,CARLY RAE JEPSEN(卡莉蕾),E.MO.TION(真性情),,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:37,最佳隊友,黃莑茗,我的年下守護男 戲劇插曲,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:42,我也我也,郭家瑋,,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:47,期待著你的出現,黃莑茗 / 須弘道,,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:51,25歲應該知道的事,JOCELYN 9.4.0 / 孫盛希,SWEET SPOT,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,16:57,聽我說,黃莑茗,,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,17:05,箏,周治平,花開花謝,,,1,19,2026-04-12T00:40:59
2026-04-11,04/11,17:10,矜持,王菲,天空,,,1,20,2026-04-12T00:41:01
2026-04-11,04/11,17:14,SAY FOREVER(國),丁噹,SAY FOREVER(國) 單曲,,,1,20,2026-04-12T00:41:01
2026-04-11,04/11,17:19,"愛上他,不只是我的錯",辛曉琪,愛上他不只是我的錯,,,1,20,2026-04-12T00:41:01
2026-04-11,04/11,17:24,就說給我聽,蘇慧倫,輕重,,,1,20,2026-04-12T00:41:01
2026-04-11,04/11,17:28,200%(韓),AKMU樂童音樂家,PLAY,,,1,20,2026-04-12T00:41:01
2026-04-11,04/11,17:32,單身情歌,林志炫,單身情歌精選輯,,,1,20,2026-04-12T00:41:01
