日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-13,02/13,00:50,踮起腳尖愛,洪佩瑜,超級偶像 SUPER I DO,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,00:55,既然不再假裝自己不是多愁善感的詩人,魏如萱(娃娃),藏著並不等於遺忘,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:00,你是唯一,潘越雲 / 張信哲,唯一潘越雲精選,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:05,只要再看你一眼,楊培安 / 戴愛玲,楊培安 III,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:09,忘了怎麼愛你,MP魔幻力量,射手,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:14,下輩子別再做女人,梅艷芳,沒話說,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:18,你的寶貝,葉歡,一生美麗一次,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:23,粗心,B.A.D,ALL I,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:27,I GET A KICK OUT OF YOU,LADY GAGA / TONY BENNETT,LOVE FOR SALE,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:31,LET'S GROOVE,EARTH WIND AND FIRE,RAISE!,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:36,盤旋,曹楊,你終結了我的流浪,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:40,TALK LOVE(韓),K. WILL,韓劇 太陽的後裔 電視原聲帶VOL.2,,,1,2,2026-02-14T00:53:03
2026-02-13,02/13,01:44,約定,周蕙,精選,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,01:48,LOVE ME TENDER,BARBRA STREISAND / ELVIS PRESLEY(貓王),世紀傳情PARTNERS豪華典藏版2CD,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,01:52,被幸福追著跑,張棟樑,別再驚動愛情,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,01:56,同病相戀,ENERGY,有病才會喜歡你 電影宣傳曲,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:00,在你背影守候,黃舒駿,1988-2001自選集,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:05,開始時總是下著雨(日),飛鳥涼(ASKA),亞洲最愛精選專輯,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:10,你的眼睛,熊天平 / 許茹芸,愛情多惱河,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:15,LIVE IT UP,OWL CITY(貓頭鷹城市),藍色小精靈2電影原聲帶,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:18,癢癢,八三夭 / 周湯豪,顛倒世界,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:21,GET LUCKY,DAFT PUNK,RANDOM ACCESS MEMORIES,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:25,美麗的日子,王心凌,美麗的日子 新歌+精選,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:30,趕路,巫啟賢,愛那麼重,,,1,3,2026-02-14T00:53:05
2026-02-13,02/13,02:32,KNOCK THREE TIMES,TONY ORLANDO(東尼奧蘭多),,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,02:36,生命有一種絕對,曲婉婷(WANTING),女也 HERSTORY WITH MAYDAY,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,02:41,你怎麼連話都說不清楚,蔡依林,LUCKY NUMBER,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,02:46,我只想知道你是否真的愛我,黃小琥,不只是朋友,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,02:50,如果你也聽說,張惠妹,STAR,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,02:55,我是真的相信過愛情,艾薇,當大人,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,03:00,同手同腳,溫嵐(LANDY),熱浪,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,03:05,YOU ARE NOT ALONE,MICHAEL JACKSON,"HISTORY:PAST,PRESENT AND FUTURE,BOOK I",,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,03:10,依附,辜靖潔 / 黃浩倫,依附,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,03:15,NOW AND FOREVER,AIR SUPPLY,NOW AND FOREVER GREATEST HIT LIVE,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,03:19,袖手旁觀,齊秦,痛並快樂著,,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,03:24,WHENEVER YOU CALL,BRIAN McKNIGHT / MARIAH CAREY,BACK AT ONE(依然守候你身旁),,,1,4,2026-02-14T00:53:08
2026-02-13,02/13,03:29,不曾回來過,李千娜,不曾回來過 單曲,,,1,5,2026-02-14T00:53:10
