日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-03-06,03/06,00:51,你喜歡我的歌嗎,張清芳,你喜歡我的歌嗎,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,00:56,SUSSUDIO,PHIL COLLINS,NO JACKET REQUIRED(勿須穿上衣),,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:00,魚,怕胖團,青春只差兩撇,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:04,HOW DO I LIVE,LEANN RIMES,SITTIN' ON TOP OF THE WORLD(天之驕女),,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:09,當你離開的時候,蔡健雅,GOODBYE & HELLO,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:13,夢裡花,張韶涵,夢裡花,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:17,FOOLISH BEAT,DEBBIE GIBSON,OUT OF THE BLUE(走出憂鬱),,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:21,GEE(韓),少女時代(GIRLS' GENERATION),OH!,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:25,3D舞力全失,自由發揮,電影原聲帶,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:29,一路上的愛呀,陳怡婷,,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:33,IN YOUR EYES(國),楊丞琳 / 羅志祥,RAINIE & LOVE....?雨愛,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:37,就改天,葛仲珊(MISS KO),皇后區的皇后,,,1,2,2026-03-07T00:46:42
2026-03-06,03/06,01:43,HEAL THE WORLD,MICHAEL JACKSON,DANGEROUS(危險之旅),,,1,3,2026-03-07T00:46:44
2026-03-06,03/06,01:49,我不知道,動力火車,明天的明天的明天,,,1,3,2026-03-07T00:46:44
2026-03-06,03/06,01:53,問自己,順子,我的朋友BETTY SU,,,1,3,2026-03-07T00:46:44
2026-03-06,03/06,01:58,追尋夢想,西村由紀江,SMILE BEST西村由紀江25週年紀念精選,,,1,3,2026-03-07T00:46:44
