日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-30,04/30,00:52,當我的好朋友,丁噹,當我的好朋友,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,00:55,再回首,姜育恆,再回首,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:00,太陽,陳綺貞,太陽,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:05,ORINOCO FLOW 奧利諾科之流,ENYA(恩雅),WATERMARK(水印),,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:09,日光傾城,卡奇社,日光傾城,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:14,我等不到你,摩天人,摩天人,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:18,TALK LOVE(韓),K. WILL,韓劇 太陽的後裔 電視原聲帶VOL.2,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:22,勵志論,盧廣仲,勵志論,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:25,SEPTEMBER,EARTH WIND AND FIRE,SEPTEMBER,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:30,愛情帶來的改變,NO NAME余荃斌,NO NAME,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:33,不讓我的眼淚陪我過夜,周蕙,不被遺忘的時光 2,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:38,那女孩對我說,黃義達,專屬密碼,,,1,2,2026-05-01T01:24:07
2026-04-30,04/30,01:42,捨得,鄭秀文,捨得,,,1,3,2026-05-01T01:24:09
2026-04-30,04/30,01:47,棋子,方泂鑌(阿鑌),壞人情歌:遺憾,,,1,3,2026-05-01T01:24:09
2026-04-30,04/30,01:51,雙手的溫柔,江美琪,悄悄話,,,1,3,2026-05-01T01:24:09
2026-04-30,04/30,01:55,FOREVER LOVE,GARY BARLOW,OPEN ROAD(錦繡前程),,,1,3,2026-05-01T01:24:09
2026-04-30,04/30,02:00,陰天,莫文蔚,你可以,,,1,3,2026-05-01T01:24:09
