日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-28,04/28,02:22,WE DON'T TALK ANYMORE,CHARLIE PUTH(CP查理) / SELENA GOMEZ,天馬行空(NINE TRACK MIND),,,1,3,2026-04-29T01:48:28
2026-04-28,04/28,02:26,美麗的力量,小宇 宋念宇,美麗的力量 單曲,,,1,3,2026-04-29T01:48:28
2026-04-28,04/28,02:30,不愛就不愛,艾薇,當大人,,,1,3,2026-04-29T01:48:28
2026-04-28,04/28,02:33,學不會,林俊傑,學不會,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,02:37,伯樂,林宥嘉,神秘嘉賓,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,02:42,為了她(韓),金東旭,金東旭第一張個人專輯,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,02:47,單飛,郭采潔,愛造飛雞 迷你電影(DVD+電影原聲帶),,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,02:51,流沙,陶喆,陶喆,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,02:56,WRITTEN IN THE STARS,ELTON JOHN / LEANN RIMES,AIDA,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,03:00,今夜你會不會來,黎明,今夜你會不會來,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,03:04,ALMOST OVER YOU,SHEENA EASTON,BEST KEPT SECRET,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,03:08,6色彩虹,歐得洋,看見6色彩虹,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,03:12,越來越愛,飛輪海,越來越愛,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,03:16,同病相戀,ENERGY,有病才會喜歡你 電影宣傳曲,,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,03:19,LA.LA.LA.LOVE SONG(日),久保田利伸,浪漫情事(LA.LA.LA.LOVE SONG),,,1,4,2026-04-29T01:48:36
2026-04-28,04/28,03:24,WHAT BECOMES OF THE BROKEN HEARTED,ROD STEWART,SOULBOOK(首張靈魂樂自選輯 靈魂情歌簿),,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,03:28,黃絲帶,優客李林,黃絲帶,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,03:31,箏,周治平,花開花謝,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,03:36,風的顏色,趙詠華 / 李正帆,風的顏色,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,03:42,勇氣,光良,約定,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,03:47,愛情字典,孫燕姿,風箏(孫燕姿),,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,03:51,那個男人,楊宗緯,原色,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,03:56,A MILLION DREAMS,PINK,大娛樂家(THE GREATEST SHOWMAN)電影原聲帶 全球慶功版,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,04:00,老情歌,呂方,多愛你一天,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,04:05,你居住的街(中文版),小田和正,彼日彼時,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,04:11,勇敢,張惠妹,勇敢,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,04:15,非愛不可,林憶蓮,不必在乎我是誰,,,1,5,2026-04-29T01:48:38
2026-04-28,04/28,04:19,RAISE YOUR GLASS,PINK,GREATEST HITS SO FAR,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:22,如果我們不曾相遇,五月天,自傳,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:25,一切很美只因有你,陳慧琳,最愛陳慧琳 新歌+精選,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:29,晴天,周杰倫,葉惠美,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:33,死也不能放開你(韓),2AM,神聖時刻 訪華特別盤,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:37,唯一,告五人,運氣來得若有似無,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:41,STAND,JEWEL,0304(慾望城市),,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:44,套不住,林凡 / 符致逸,歲月這把刀,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:48,沒有錯,家家,"我想要的 I, ME, MINE",,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:52,DESPERADO,CARPENTERS,HORIZON,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,04:55,無底洞(Live at EasON AIR),陳奕迅,,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,05:00,野玫瑰(國+日),范逸臣 / 田中千繪,海角七號(CAPE NO.7) 電影原聲帶,,,1,6,2026-04-29T01:48:40
2026-04-28,04/28,05:05,PHOTOGRAPH,ED SHEERAN(艾德雪瑞),X,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:08,半生熟,品冠 / 戴佩妮,那些女孩教我的事,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:12,擺渡人的歌,周華健,"我付出我的真愛,我實現我的夢",,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:15,愛如此徘徊,于台煙 / 黃舒駿,崩潰,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:20,愛要怎麼說出口,趙傳,約定,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:25,離開你走近你,王夢麟,,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:29,RAINDROPS KEEP FALLIN' ON MY HEAD,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:32,你的電話,OZONE / 藍心湄,NEW MOON,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:35,修煉愛情,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:41,比起世界上任何人都愛你(日),WANDS / 中山美穗,COMPLETE OF WANDS,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:45,有一種悲傷,劉以豪,U (EP),,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:49,放愛情一個假,許慧欣,謎,,,1,7,2026-04-29T01:48:42
2026-04-28,04/28,05:53,FRAGILE,STING,FRAGILE FROM...ALL THIS TIME,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,05:56,禱文(OT:言不由衷),艾怡良,我偷的故事,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:00,HONEY(國),郭書瑤,首張同名專輯HONEY,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:03,ISLANDS IN THE STREAM,KENNY ROGERS / DOLLY PARTON,EYES THAT SEE IN THE DARK,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:07,散了吧,林志炫,散了吧,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:12,喜歡你現在的樣子,紀文惠,愛．啟程 LOVE IS ON THE WAY,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:17,離開憂鬱的習慣,周慧敏,離開憂鬱的習慣,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:21,TIME TO SAY GOODBYE,ANDREA BOCELLI / MATTEO BOCELLI,DUETS(對唱經典),,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:27,在你背影守候,辛曉琪,守候,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:32,懷念,蔡依林,唯舞獨尊演唱會鮮聽版 & 混音專輯,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:35,離開我,陶晶瑩,我變了,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:41,KURUMI(日),MR.CHILDREN,至福之音,,,1,8,2026-04-29T01:48:59
2026-04-28,04/28,06:47,替我照顧她(DEMO版),張簡君偉,,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,06:49,我要你好好的,劉若英 / 周迅 / 桂綸鎂 / 湯唯,我要你好好的,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,06:54,LONELY,AKON,TROUBLE,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,06:58,BLUE FLOWER,演奏曲,韓劇 花樣男子 流星花園 電視原聲帶 1,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:05,牽手,張惠妹,牽手,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:10,TRUE BLUE,MADONNA,TRUE BLUE(真實的憂鬱),,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:15,是否這就是愛情,江美琪 / NO NAME余荃斌,戀人心中有一首詩,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:19,CRY FOR ME,THE WEEKND(威肯),HURRY UP TOMORROW(追逐明日),,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:23,相見恨晚,彭佳慧,敲敲我的頭,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:27,CITY OF STARS,RYAN GOSLING / EMMA STONE,樂來越愛你(LA LA LAND) 電影原聲帶,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:30,踮起腳尖愛,洪佩瑜,超級偶像 SUPER I DO,,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:35,不知不覺(韓),ALEX(艾力克斯),浪漫本事(MY VINTAGE ROMANCE),,,1,9,2026-04-29T01:49:01
2026-04-28,04/28,08:41,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,08:45,遇上愛,楊丞琳,遇上愛,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,08:49,七月涼山,王夢麟,重逢(民歌精選輯),,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,08:53,忙與盲,張艾嘉,忙與盲,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,08:57,KILLING ME SOFTLY (WITH HIS SONG),演奏曲,芭莎羅曼史 BOSSA ROMANTICA INSTRUMENTAL,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,09:06,山上拉釘人,BOXING,BOXING,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,09:10,BIG YELLOW TAXI,JONI MITCHELL,LADIES OF THE CANYON,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,09:13,只要再看你一眼,楊培安 / 戴愛玲,楊培安 III,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,09:17,乾脆,那英,乾脆,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,09:22,SUPERWOMAN,KARYN WHITE,KARYN WHITE,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,09:28,炙愛,陳忻玥,AM I WHO I AM,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,09:31,愛像一場重感冒,徐懷鈺,徐懷鈺第一張個人專輯,,,1,10,2026-04-29T01:49:02
2026-04-28,04/28,09:35,愛琴海,周杰倫,太陽之子,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,09:39,THE GIFT(日),平井大,哆啦A夢:大雄的月球探測記 電影主題曲,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,09:43,無條件為你,梁靜茹,閃亮的星,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,09:47,無眠,蘇打綠,十年一刻,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,09:51,DON'T LET THE SUN GO DOWN ON ME,MILEY CYRUS(麥莉),REVAMP(翻玩金選),,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,10:05,天天天藍,潘越雲,天天天藍,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,10:09,分不到你的愛,黃小琥,分不到你的愛,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,10:14,偏見(原創版),阿沁,,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,10:18,WONDERFUL WORLD,JAMES MORRISON,UNDISCOVERED(未知數),,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,10:21,愛情研究院,林強,娛樂世界,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,10:27,ONLY IN MY DREAMS,DEBBIE GIBSON,OUT OF THE BLUE(走出憂鬱),,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,10:31,愛你敢有望,許富凱 / icyball(冰球樂團),,,,1,11,2026-04-29T01:49:04
2026-04-28,04/28,10:36,我在想你的時候睡著了,劉若英,親愛的路人,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,10:41,THE SCIENTIST,CORINNE BAILEY RAE(肯妮貝兒),格雷的五十道陰影:束縛(FIFTY SHADES DARKER) 電影原聲帶,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,10:44,GOODBYE YESTERDAY(日),今井美樹,珍珠,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,10:49,最好不要再遇見你,丁噹,日與夜，跟自己說晚安,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,10:53,你是我的眼,動力火車,繼續轉動,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,11:05,煞到你,伍佰&CHINA BLUE,樹枝孤鳥,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,11:09,RING DING DONG(韓),SHINee,第三張迷你專輯 我們的2009(2009.YEAR OF US),,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,11:12,宜自己,梁文音,,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,11:16,WHERE DOES MY HEART BEAT NOW,CELINE DION,UNISON(水乳交融),,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,11:21,ANGEL(國),趙詠華,LOVE CYNDI,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,11:26,EASY ON ME,ADELE(愛黛兒),30,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,11:30,上好的一年,林俊逸,上好的一年,,,1,12,2026-04-29T01:49:06
2026-04-28,04/28,11:34,愛有你,B.A.D,不安靜,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,11:38,INTO THE UNKNOWN,IDINA MENZEL / AURORA(歐若拉),冰雪奇緣2(FROZEN 2) 電影原聲帶,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,11:42,離開我,齊秦,美麗境界,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,11:47,九佰九拾九朵玫瑰,邰正宵,找一個字代替,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,11:51,命運線(DESTINY),SUPER JUNIOR-M,太完美迷你專輯,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,12:05,短髮,梁詠琪,短髮,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,12:10,很受傷,任賢齊,很受傷,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,12:14,七分滿,莊鵑瑛(小球),星之所向,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,12:20,眷戀,順子,DEAR SHUNZA,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,12:26,摯友,A-LIN,LINK,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,12:31,跟你住,孫盛希,GIRLS,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,12:36,吾在場證明,嚴爵,單細胞,,,1,13,2026-04-29T01:49:08
2026-04-28,04/28,12:40,FRAGILE脆弱(日),小事樂團(EVERY LITTLE THING),小事精選 2,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,12:45,滿座,李榮浩,有理想,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,12:51,BLANK SPACE,TAYLOR SWIFT(泰勒絲),1989,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,12:54,BEYOND THE SEA,ROBBIE WILLIAMS,海底總動員(FINDING NEMO)電影原聲帶,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:05,卡通人生,郭采潔,煙火,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:09,BLURRED LINES,ROBIN THICKE(羅賓西克) / T.I. / PHARRELL WILLIAMS(菲董),BLURRED LINES(模糊界線),,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:13,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:18,加州陽光,張清芳,迫不及待,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:22,SAVAGE LOVE(LAXED - SIREN BEAT)(BTS REMIX),JAWSH 685 / JASON DERULO(A咖傑森) / BTS防彈少年團,,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:25,SEH AH SEH,壞特?te,一個人的臥室,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:29,亂飛,黎沸揮,亂飛,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:35,玻璃心,楊林,玻璃心,,,1,14,2026-04-29T01:49:10
2026-04-28,04/28,13:40,SMILE,NAT KING COLE,THE ULTIMATE COLLECTION,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,13:43,捨不得你,鄭秀文,捨不得你,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,13:48,失去聯絡,薛岳,天梯(機場),,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,13:53,味噌湯(日),手越增田,手越增田之歌,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:05,愛我,游鴻明,一天一萬年,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:10,BUTTERFLY,MARIAH CAREY,BUTTERFLY,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:14,戀愛ING,五月天,知足 最真傑作選,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:18,讓我想一想(LIVE),陳綺貞,太陽巡迴演唱會IMMORTAL TOUR影音記錄,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:22,TRY EVERYTHING,SHAKIRA,動物方城市 電影原聲帶,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:25,日光,蘇打綠,春.日光,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:28,SO SICK,周湯豪,LOVE RAGE HOPE,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:32,我和我自己的影子,蔡琴,時間的河,,,1,15,2026-04-29T01:49:11
2026-04-28,04/28,14:36,TSUNAMI海嘯(日),南方之星(SOUTHERN ALL STARS),TSUNAMI SINGLE,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,14:42,交換日記,錦繡二重唱,我的SUPER LIFE,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,14:47,THE BEST MISTAKE I'VE EVER MADE,JOANNA王若琳,START FROM HERE,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,14:51,不愛自己現在的樣子,徐若瑄,先聽我說完,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,14:55,單程票,派偉俊,,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,15:06,心愛妹妹的眼睛,張洪量,心愛妹妹的眼睛,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,15:10,BESAME MUCHO,ANDREA BOCELLI,AMORE(愛慕) CD+DVD典藏版,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,15:14,以心電信(日),橘子新樂園(ORANGE RANGE),橘子音樂瘋(MUSIQ),,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,15:18,等不及,徐懷鈺 / JUN,天使,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,15:22,PIECE BY PIECE,KELLY CLARKSON,PIECE BY PIECE(愛情拼圖),,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,15:26,把我踢開,盧廣仲,有吉他的流行歌曲,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,15:31,你走你的路,陳淑樺 / 李宗盛,跟你說.聽你說,,,1,16,2026-04-29T01:49:13
2026-04-28,04/28,15:35,伴,林俊逸,上好的一年,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,15:39,HELLO,LIONEL RICHIE,CAN'T SLOW DOWN(慢不下來),,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,15:43,一千零一個願望,楊丞琳,,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,15:48,鴿子,楊宗緯,鴿子,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,15:52,親親,梁靜茹,親親,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,16:05,愛要坦蕩蕩,蕭蕭,BEAUTIFUL ANGEL,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,16:09,TURN BACK TIME,AQUA,AQUARIUM(水瓶座),,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,16:13,壞人,方泂鑌(阿鑌),好人!?A BIN,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,16:18,寂寞無害,艾怡良,說 艾怡良,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,16:23,你快不快樂,蘇有朋,你快不快樂,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,16:28,RHYTHM OF THE RAIN,JASON DONOVAN,LET IT BE ME(熟男情歌),,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,16:31,I CAN'T TELL YOU WHY,VINCE GILL,WHEN LOVE FINDS YOU,,,1,17,2026-04-29T01:49:15
2026-04-28,04/28,16:35,無情的情書,動力火車,無情的情書,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,16:41,愛人啊,戴愛玲,別害怕,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,16:45,蚵仔麵線,琳誼,青春集DAISY,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,16:48,你那邊是晴天,江美琪,第二眼美女,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,16:51,美好的回憶(日),猴子把戲(MONKEY MAJIK),時光把戲(TIME),,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,16:56,無樂不作,范逸臣,無樂不作 新歌+精選,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,17:05,大丈夫,蔡依林,花蝴蝶,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,17:09,YOU GIVE ME SOMETHING,JAMES MORRISON,UNDISCOVERED(未知數),,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,17:13,夜太黑,林凡,FREYA,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,17:18,CAN'T FIGHT THIS FEELING,REO SPEEDWAGON,WHEELS ARE TURNIN',,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,17:24,LOVE IS OVER(日),化學超男子(CHEMISTRY),冬季情歌精選,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,17:29,放手,ENERGY,無懈可擊,,,1,18,2026-04-29T01:49:17
2026-04-28,04/28,17:34,總有一顆屬於你的星球,SOLAR頌樂(MAMAMOO) / 告五人,,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,17:38,超能力,G.E.M.鄧紫棋,,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,17:41,SHAKE IT OFF,TAYLOR SWIFT(泰勒絲),1989,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,17:45,盤旋,曹楊,你終結了我的流浪,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,17:49,想悄悄住進你的靈魂,蕭秉治(廷廷),難哄 電視劇插曲,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,17:54,今夕是何夕,曾慶瑜,曾慶瑜歷年精選,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,18:06,愛你,VOX玩聲樂團,VOX 2,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,18:11,END OF THE ROAD,BOYZ II MEN,COOLEY HIGH HARMONY(路的盡頭),,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,18:17,煩,丁噹,當我們再一起,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,18:22,SUSSUDIO,PHIL COLLINS,NO JACKET REQUIRED(勿須穿上衣),,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,18:26,BOYZ & GIRLS(日),濱崎步,愛現(LOVEPPEARS),,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,18:31,凍結,林俊傑,樂行者,,,1,19,2026-04-29T01:49:18
2026-04-28,04/28,18:36,愛琴海,周杰倫,太陽之子,,,1,20,2026-04-29T01:49:20
2026-04-28,04/28,18:40,ANYWHERE IS,ENYA(恩雅),ANYWHERE IS,,,1,20,2026-04-29T01:49:20
2026-04-28,04/28,18:44,到不了,李代沫,我的歌聲裏,,,1,20,2026-04-29T01:49:20
2026-04-28,04/28,18:49,濃妝,Miu朱俐靜,快樂美人魚,,,1,20,2026-04-29T01:49:20
2026-04-28,04/28,18:54,迷宮,JOANNA王若琳,START FROM HERE,,,1,20,2026-04-29T01:49:20
2026-04-28,04/28,19:00,悲傷止步,蘇永康,悲傷止步,,,1,20,2026-04-29T01:49:20
2026-04-28,04/28,19:05,DRENCHED,曲婉婷(WANTING),EVERYTHING IN THE WORLD,,,1,20,2026-04-29T01:49:20
2026-04-28,04/28,19:10,傷心酒店,江蕙 / 施文彬,江蕙10個愛人 跨世紀對唱,,,1,20,2026-04-29T01:49:20
