日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-09-02,09/02,00:51,太陽與地球,盧廣仲,傷心早餐店,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,00:55,無言花,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:00,偶然,周蕙,不被遺忘的時光,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:04,冰雨,劉德華,愛在刻苦銘心時,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:09,寂寞不痛,A-LIN,寂寞不痛,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:14,BUSY WOMAN,SABRINA CARPENTER,SHORT N' SWEET (DELUXE)(微甜 加糖豪華版),,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:17,FUNKY那個女孩,大嘴巴(DA MOUTH) / 藍心湄,有事嗎? BACK TO THE FUTURE,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:20,NO.1,BoA(寶兒),獨一無二(NO.1),,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:23,壁虎漫步,潘瑋柏,壁虎漫步,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:27,替我照顧她(DEMO版),張簡君偉,,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:30,我是真的愛你,張信哲,心事,,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:35,WHEN YOU SAY NOTHING AT ALL,RONAN KEATING,RONAN(羅南),,,1,2,2026-09-03T03:16:25
2026-09-02,09/02,01:40,再見煙火,卓義峰,聽者,,,1,3,2026-09-03T03:16:27
2026-09-02,09/02,01:45,男人KTV,胡彥斌,音樂斌朝,,,1,3,2026-09-03T03:16:27
2026-09-02,09/02,01:49,如初,梁文音,,,,1,3,2026-09-03T03:16:27
2026-09-02,09/02,01:54,AND I LOVE YOU SO,藤田惠美,CAMOMILE BEST AUDIO(發燒挪威甘菊),,,1,3,2026-09-03T03:16:27
2026-09-02,09/02,01:58,WHITE FLOWER,演奏曲,韓劇 主君的太陽 電視原聲帶,,,1,3,2026-09-03T03:16:27
