日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-02-07,02/07,00:00,忘了我是誰,王海玲,滾石金韻民歌大精選2,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:04,YOU RAISE ME UP,JOSH GROBAN,CLOSER(愛已近),,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:09,塵埃,家家,為你的寂寞唱歌,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:14,台北的天空,范逸臣,搖滾吧!情歌,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:18,沒有翅膀的人,八三夭,,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:23,DON'T STOP,FOSTER THE PEOPLE(擁抱人群樂團),TORCHES(燃燒自己照亮你),,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:26,LOOK AT ME NOW(國),SOLO MOON紫月光,,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:31,FLAMINGO(日),米津玄師,FLAMINGO 單曲,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:34,HUMAN NATURE,BOYZ II MEN,THROWBACK VOL.1(回到從前 第一章),,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:39,到不了,李代沫,我的歌聲裏,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:44,如果,邰肇玫 / 施碧梧,,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:46,THE WINNER TAKES IT ALL,ABBA,SUPER TROUPER,,,1,1,2026-02-08T00:35:15
2026-02-07,02/07,00:52,拜訪春天,施孝榮,拜訪春天,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,00:55,愛你一兆年,旺福,旺得福,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:00,偉大的渺小,林俊傑,感爵這一刻 JUST JAZZIN’,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:06,BEAUTIFUL BOY,CELINE DION,,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:10,眼淚笑了,劉力揚,我就是這樣,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:14,LYDIA(國),阿布絲.塔娜比瑪,蓋亞高校-如果我是外星人 你會愛我嗎?,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:18,我們的愛,F.I.R.飛兒樂團,F.I.R.(飛兒樂團),,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:23,尋人啟事,徐佳瑩,尋人啟事,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:29,三天三夜,張惠妹,我可以抱你嗎 愛人,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:33,SUNSHINE IN THE RAIN,BWO(空殼樂團),PANDEMONIUM THE SINGLES COLLECTION(群魔亂舞)新歌+精選,,,1,2,2026-02-08T00:35:17
2026-02-07,02/07,01:38,DANCING QUEEN,小野麗莎,DANCING BOSSA(我的雀躍芭莎),,,1,2,2026-02-08T00:35:17
