日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-09-01,09/01,00:54,RISK IT ALL,BRUNO MARS,THE ROMANTIC,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,00:57,CHANGE,瘦子E.SO,OUTTA BODY,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:00,親密愛人,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:04,我們快樂地向前走,蘇慧倫,,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:09,當我的好朋友,丁噹,當我的好朋友,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:12,2020再出發,麋先生MIXER / 任賢齊,,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:17,ABRACADABRA,LADY GAGA,MAYHEM(狂亂),,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:20,WHISTLE,FLO RIDA(佛羅里達),WILD ONES(狂野嘻哈佬),,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:24,下一次戀愛,蕭亞軒,明天,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:29,TAKE A BOW,MADONNA,SOMETHING TO REMEMBER(情難忘),,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:35,寧夏,郁可唯,微加幸福,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:39,不甘心不放手,動力火車,無情的情書,,,1,2,2026-09-02T03:15:59
2026-09-01,09/01,01:45,這邊那邊,伍思凱,愛的鋼琴手,,,1,3,2026-09-02T03:16:01
2026-09-01,09/01,01:49,我是不是你最疼愛的人,潘越雲,我是不是你最疼愛的人,,,1,3,2026-09-02T03:16:01
2026-09-01,09/01,01:53,如果可以(日文版),韋禮安,,,,1,3,2026-09-02T03:16:01
2026-09-01,09/01,01:57,正想著你呢,持修,房間裡的大象 ELEPHANT IN THE ROOM,,,1,3,2026-09-02T03:16:01
2026-09-01,09/01,02:00,尋人啟事,徐佳瑩,尋人啟事,,,1,3,2026-09-02T03:16:01
2026-09-01,09/01,02:05,I'M SORRY,順子,AND MUSIC'S THERE,,,1,3,2026-09-02T03:16:01
2026-09-01,09/01,02:09,FLASHLIGHT,JESSIE J,歌喉讚2 電影原聲帶,,,1,3,2026-09-02T03:16:01
2026-09-01,09/01,02:12,為什麼你背著我愛別人,許志安,相信愛情,,,1,3,2026-09-02T03:16:01
