日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-16,07/16,04:42,COCOCO(韓),GENBLUE幻藍小熊,,,,1,6,2026-07-17T01:19:58
2026-07-16,07/16,04:45,離開我,陶晶瑩,我變了,,,1,6,2026-07-17T01:19:58
2026-07-16,07/16,04:51,親密愛人,JOANNA王若琳,THE THINGS WE DO FOR LOVE為愛做的一切,,,1,6,2026-07-17T01:19:58
2026-07-16,07/16,04:55,SOMETHING STUPID,ROBBIE WILLIAMS / NICOLE KIDMAN,SWING WHEN YOU'RE WINNING(搖搖領先),,,1,6,2026-07-17T01:19:58
2026-07-16,07/16,04:58,LADY,演奏曲,韓劇 拜託小姐 電視原聲帶,,,1,6,2026-07-17T01:19:58
2026-07-16,07/16,05:00,風吹的願望,江蕙 / 江淑娜,風吹的願望,,,1,6,2026-07-17T01:19:58
2026-07-16,07/16,05:04,SOMEWHERE IN TIME,黃鶯鶯,似曾相識-西洋情歌精選,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:10,做一個惜情軟心的人,蕭煌奇,做一個惜情軟心的人,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:14,HOME,MICHAEL BUBLE(麥可布雷),IT'S TIME(時時刻刻),,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:18,原來你都在,丁噹,當我的好朋友,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:21,VINCENT,JOANNA王若琳,JOANNA & 王若琳,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:27,光陰的故事,羅大佑,之乎者也,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:30,艾琳娜,動力火車,光,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:34,一萬個不回頭的方法,魏如萱(娃娃),末路狂花,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:39,LA.LA.LA.LOVE SONG(日),BoA(寶兒) / 靈魂出竅(SOUL'd OUT),久保田利伸致敬專輯,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:45,認錯,劉美君,LOVE ADDICT,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:49,缺口,齊秦,我拿什麼愛你,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:54,言不由衷,徐佳瑩,心裡學,,,1,7,2026-07-17T01:20:00
2026-07-16,07/16,05:58,HOLD ON,INORAN,BEAUTIFUL NOW,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:00,捨不得把眼睛睜開,李度,寧願做個傻女人,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:04,如果有一天,梁靜茹,勇氣,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:09,獨家記憶,陳小春,獨家記憶,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:14,快半拍慢半拍,星盒子,打開星盒子,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:19,I GOTTA FEELING,BLACK EYED PEAS(黑眼豆豆),THE E.N.D(能.量.豆.陣.),,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:23,HIGH HIGH HIGH(國),張惠妹,牽手,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:27,MIRACLE(韓),NCT WISH,"2025 SMTOWN: THE CULTURE, THE FUTURE",,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:31,"愛,很簡單 20週年初心版",陶喆,,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:36,I DO(國),周杰倫,太陽之子,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:40,寓言,張韶涵,OVER THE RAINBOW,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:44,剛剛好,李玖哲,BABY是我,,,1,8,2026-07-17T01:20:01
2026-07-16,07/16,06:48,用心良苦,蔡琴,金聲演奏廳,,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,06:52,WORDS,BOYZONE,A DIFFERENT BEAT(不同凡響),,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,06:56,CARNIVAL,CARDIGANS,LIFE(生活),,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:05,DI DA DI(國),李玟,DI DA DI暗示,,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:10,FRIDAY I'M IN LOVE,THE CURE(怪人合唱團),WISH(願望),,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:14,我只想知道你是否真的愛我,黃小琥,不只是朋友,,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:18,ORDINARY,ALEX WARREN,"YOU'LL BE ALRIGHT, KID",,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:22,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:26,情人知己,梁文音,情人X知己,,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:31,傷心太平洋,任賢齊,愛像太平洋,,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:35,最近,李聖傑,關於妳的歌,,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:39,別問我是誰,邰正宵,歌者2逆風行歌,,,1,9,2026-07-17T01:20:02
2026-07-16,07/16,08:45,櫻阪(日),福山雅治,春夏秋冬,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,08:50,I LOVE YOU ALWAYS FOREVER,BETTY WHO(神秘貝蒂),,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,08:53,陪著我的時候想著她,郭靜,陪著我的時候想著她,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:05,地下鐵,鍾漢良,1995-2000最是精彩精選輯,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:09,I WANNA DANCE WITH SOMEBODY,WHITNEY HOUSTON,WHITNEY,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:14,心花開,李千娜,愛 到站了,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:17,IT'S MY LIFE,t.尹美萊,機智醫生生活第二季 韓劇原聲帶,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:21,最難的是相遇,許茹芸,奇蹟(許茹芸),,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:26,FIREFLIES,OWL CITY(貓頭鷹城市),OCEAN EYES(海洋眼眸),,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:30,繼續-給十五歲的自己,劉若英,在一起,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:35,愛了就算,蘇慧倫 / 成龍,鴨子,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:40,曖昧(2025 Version),楊丞琳,有且,,,1,10,2026-07-17T01:20:04
2026-07-16,07/16,09:44,我是你的誰,陳慧琳,體會,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,09:48,模特,李榮浩,模特,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,09:53,真心情(日),松隆子,豐收的果實,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:05,快遞甜心,關詩敏,關在家,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:09,PART TIME LOVER,STEVIE WONDER / LUTHER VANDROSS,IN SQUARE CIRCLE(街田廣場),,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:13,多遠都要在一起,G.E.M.鄧紫棋,新的心跳,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:17,BETTER MAN,林俊傑,iTUNES SESSION EP,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:20,所以,羅大佑,,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:25,風之彩,辛曉琪,遺忘,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:30,祝福(LIVE),張學友,張學友1/2世紀演唱會,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:34,遇見,孫燕姿,THE MOMENT,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:37,TALK LOVE(韓),K. WILL,韓劇 太陽的後裔 電視原聲帶VOL.2,,,1,11,2026-07-17T01:20:05
2026-07-16,07/16,10:41,GABRIELA,KATSEYE,BEAUTIFUL CHAOS (EP),,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,10:44,過火,張信哲,寬容,,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,10:49,分手快樂,梁靜茹 / 黃嘉千 / 汪佩蓉 / 阿鳳,"SUNRISE,我喜歡",,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,10:54,想自由,林宥嘉,美妙生活,,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:05,懷念,王菲,快樂不快樂,,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:09,我要如何不想他,蔡琴,不悔,,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:12,我是一隻魚,侯湘婷,你愛我嗎,,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:16,I NEED A GIRL(韓),TAEYANG(BIGBANG) / G-DRAGON,BIGBANG 4.5 SPECIAL EDITION(最新冠軍韓語專輯4.5特別版),,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:19,DON'T LET THE SUN GO DOWN ON ME,MILEY CYRUS(麥莉),REVAMP(翻玩金選),,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:25,一天到晚游泳的魚,張雨生,一天到晚游泳的魚,,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:31,海嘯,庾澄慶,海嘯,,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:36,DIE ON THIS HILL,SIENNA SPIRO(席亞娜),VISITOR,,,1,12,2026-07-17T01:20:07
2026-07-16,07/16,11:40,為愛偷生,郭子(郭蘅祈),為愛偷生,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,11:45,Y.M.C.A,VILLAGE PEOPLE(鄉巴佬合唱團),CRUISIN',,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,11:48,珍妮佛,韋禮安,LOVE WEI BACK Vol.1,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,11:53,有你的快樂,JOANNA王若琳,START FROM HERE,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,11:56,FLY,全素妍,下著花雨的森林(FLOWER RAIN IN THE FOREST),,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,12:05,誰,李友廷,如果你也愛我就好了,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,12:09,剪愛,張惠妹,姊妹,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,12:14,不讓我的眼淚陪我過夜,齊秦,絲路,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,12:19,因為你 所以我,五月天,,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,12:23,抬頭看看夜裡的星星(日),伴都美子,美聲重現(COVER YOU WITH LOVE),,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,12:27,讓我想一想,陳綺貞,讓我想一想,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,12:31,吻別,陶晶瑩,愛缺,,,1,13,2026-07-17T01:20:08
2026-07-16,07/16,12:36,THE HEART OF THE MATTER,DON HENLEY,THE END OF THE INNOCENCE,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,12:41,有一種悲傷 From THE FIRST TAKE,A-LIN,,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,12:45,PRIVATE EYES,HALL & OATES,LOOKING BACK,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,12:49,狂想曲,蕭敬騰,狂想曲,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,12:53,DON'T PHUNK WITH MY HEART,BLACK EYED PEAS(黑眼豆豆),MONKEY BUSINESS(黑色猴門企業),,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,12:57,LIGHT OF HOPE,DEPAPEPE,KISS(DEPAPEPE),,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,13:05,這個世界,黃鶯鶯,搖籃曲,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,13:09,酒紅色的心(葡),小野麗莎,櫻花戀2,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,13:14,難以捉摸你的心,張洪量,隨慾,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,13:19,空中飛人,竇靖童(LEAH DOU),空中飛人,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,13:24,JEWEL璀燦(日),濱崎步,步姬密(SECRET),,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,13:29,愛上你只是我的錯(ACOUSTIC),楊乃文,楊乃文第一張精選,,,1,14,2026-07-17T01:20:10
2026-07-16,07/16,13:32,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,13:36,離開憂鬱的習慣,周慧敏,離開憂鬱的習慣,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,13:41,千紙鶴,邰正宵,千紙鶴,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,13:45,DREAMS,CRANBERRIES,"EVERYBODY ELSE IS DOING IT,SO WHY CAN'T WE(有何不可?)",,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,13:49,當我的好朋友,丁噹,當我的好朋友,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,13:53,GOT MY MIND SET ON YOU,GEORGE HARRISON,CLOUD NINE,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,14:05,舞孃,蔡依林,舞孃,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,14:08,SUPER GIRL愛無畏,蕭亞軒,SUPER GIRL愛無畏,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,14:12,在你背影守候,辛曉琪,守候,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,14:18,說實話,李千娜,說實話,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,14:22,ONE SWEET DAY,MARIAH CAREY / BOYZ II MEN,DAYDREAM,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,14:26,命運線(DESTINY),SUPER JUNIOR-M,太完美迷你專輯,,,1,15,2026-07-17T01:20:12
2026-07-16,07/16,14:32,值得,鄭秀文,值得,,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,14:36,李香蘭(粵),G.E.M.鄧紫棋,T.I.M.E (EP),,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,14:40,SHE WILL BE LOVED,橘香雙人組(TANGERINE),FLAVOR BOSSA CASE(婆娑香氛),,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,14:45,請不要在別人的肩上哭泣,趙傳,我很醜可是我很溫柔,,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,14:49,在呼喚你的名字之後(日),槙原敬之,發現幸福 聽見~槙原敬之,,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,14:54,BAD DREAMS,TEDDY SWIMS,I'VE TRIED EVERYTHING BUT THERAPY (PART 2),,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,14:57,郊遊,演奏曲,"又,吳海英 韓劇原聲帶",,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,15:05,海洋,MC HOTDOG,差不多先生,,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,15:10,BLURRED LINES,ROBIN THICKE(羅賓西克) / T.I. / PHARRELL WILLIAMS(菲董),BLURRED LINES(模糊界線),,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,15:15,"寫一首歌APRIL 5, 1969",順子,I AM NOT A STAR,,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,15:19,HANDS,JEWEL,SPIRIT(心靈對唱),,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,15:23,回家,家家,查無此人音樂概念專輯,,,1,16,2026-07-17T01:20:13
2026-07-16,07/16,15:29,至少還有你,文慧如,BOON BOOM2! SERIES,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,15:33,巴黎草莓,許茹芸,許茹芸的微醺音樂 你聽見了(我)嗎,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,15:38,MOJITO(國),周杰倫,最偉大的作品,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,15:41,YOU GIVE LOVE A BAD NAME,BON JOVI,SLIPPERY WHEN WET(難以捉摸),,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,15:45,遺失的美好,張韶涵,海豚灣戀人 電視原聲帶,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,15:49,"EYES, NOSE, LIPS(韓)",TAEYANG(BIGBANG),RISE,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,15:53,想念你,庾澄慶,錯過的愛,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,16:05,愛的鋼琴手,伍思凱,愛的鋼琴手,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,16:09,YOU ARE THE SUNSHINE OF MY LIFE,方大同 / 黃韻玲,TIMELESS:可啦思刻,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,16:12,氧氣(缺氧版),范曉萱,DARLING,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,16:16,THE VISITOR,SIENNA SPIRO(席亞娜),VISITOR,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,16:20,天空,元衛覺醒,幸福下載,,,1,17,2026-07-17T01:20:15
2026-07-16,07/16,16:25,THE NEXT TIME I FALL,PETER CETERA / AMY GRANT,EVERLASTING LOVE SONGS 5,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,16:29,我會很愛你,言承旭,多出來的自由,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,16:33,鴨子,蘇慧倫,鴨子,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,16:36,分手吧,孫盛希-希有樂團,滾石40系列「滾石撞樂隊，40團拼經典」,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,16:41,渴了,八三夭,最後的8/31,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,16:44,一滴眼淚(日),KIRORO,四葉幸運草(FOUR LEAVES CLOVER),,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,16:48,思念是一種病,齊秦,紀念日,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,16:52,後來的我們,五月天,自傳,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,17:05,一生愛你千百回,梅艷芳,女人花,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,17:11,IF TOMORROW NEVER COMES,RONAN KEATING,DESTINATION(情歸羅南),,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,17:14,EBONY/IVORY,STEVIE WONDER / PAUL McCARTNEY,,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,17:19,盛夏的果實,莫文蔚,莫文蔚NO.1精選輯,,,1,18,2026-07-17T01:20:16
2026-07-16,07/16,17:23,一個人想著一個人,曾沛慈,終極一班2電視原聲帶,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,17:28,秋蟬,楊芳儀 / 徐曉菁,金韻民歌百大精選,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,17:32,THE ONE THAT GOT AWAY,KATY PERRY(凱蒂佩芮) / B.O.B(巴比瑞),TEENAGE DREAM(花漾年華),,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,17:37,滿滿的,許富凱,,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,17:41,戀(日),星野源,POP VIRUS,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,17:45,你別傻了,周俊偉 / 劉德華,我愛你,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,17:50,STYLE,TAYLOR SWIFT(泰勒絲),1989,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,17:54,CAPPUCCINO(國),PINK FUN,,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,18:05,SUPER STAR(國),S.H.E,SUPER STAR,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,18:10,SUPER LOVER~I NEED YOU TONIGHT~(日),w-inds.,10TH ANNIVERSARY BEST ALBUM-WE DANCE FOR EVERYONE,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,18:13,應該2022,陳珊妮,,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,18:19,HOLD ON,WILSON PHILLIPS,WILSON PHILLIPS,,,1,19,2026-07-17T01:20:18
2026-07-16,07/16,18:25,所以,羅大佑,,,,1,20,2026-07-17T01:20:27
2026-07-16,07/16,18:29,張三的歌,蕭敬騰,REMINISCENCE,,,1,20,2026-07-17T01:20:27
2026-07-16,07/16,18:33,MELODY(國),陶喆,黑色柳丁,,,1,20,2026-07-17T01:20:27
2026-07-16,07/16,18:39,DON'T KNOW MUCH,LINDA RONSTADT / AARON NEVILLE,"CRY LIKE A RAINSTORM, HOWL LIKE THE WIND",,,1,20,2026-07-17T01:20:27
2026-07-16,07/16,18:43,證據,楊乃文,FAITH 應該,,,1,20,2026-07-17T01:20:27
