日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-01-16,01/16,00:50,森巴愛恰恰,許志安,我們都要幸福,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,00:54,DREAM A LITTLE DREAM,ROBBIE WILLIAMS / LILY ALLEN,SWINGS BOTH WAYS,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:00,瘋起來,孫盛希 / 葛仲珊(MISS KO),GIRLS,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:03,THE SWEET ESCAPE,GWEN STEFANI / AKON,THE SWEET ESCAPE(甜蜜出關),,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:08,我是一隻小小鳥,趙傳,我是一隻小小鳥,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:12,EVERYBODY HURTS,R.E.M,"DIANA,PRINCESS OF WALES",,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:18,寂寞不痛,A-LIN,寂寞不痛,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:23,成全(LIVE),林宥嘉,THE GREAT YOGA 演唱會數位LIVE精選,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:28,新宿,安心亞,在一起,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:33,愛是這樣,艾怡良,說 艾怡良,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:37,UR THE REASON(中文版),吳建豪,DANCE UNTIL WE DIE,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:40,ALL YOU NEED IS LOVE,THE BEATLES,1 (2015 REMASTER) 冠軍精選,,,1,2,2026-01-17T00:33:49
2026-01-16,01/16,01:44,流連,費翔,念舊,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,01:47,一往情深,李麗芬,發現,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,01:52,秘密,鄭開來CASEY,"再,一起",,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,01:57,粉色巴莎諾瓦,范宗沛,熟成式,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:00,看我72變,蔡依林,看我72變,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:04,只有我看得見(韓),10CM,孤單又燦爛的神-鬼怪 韓劇原聲帶,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:07,呼喚我,曾昱嘉,LISTEN首張個人專輯,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:12,夏雪,飛輪海,飛輪海首張同名專輯,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:16,JUST THE WAY YOU ARE,樹里KARAN,LOVER'S JAZZ,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:21,過節,周蕙,WHERE X 走,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:24,LOVE ME TENDER,ANDREA BOCELLI,LOVE IN PORTOFINO 情定義大利,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:29,I'D DO ANYTHING FOR LOVE,MEAT LOAF(肉塊),BAT OUT OF HELL II:BACK INTO HELL,,,1,3,2026-01-17T00:33:51
2026-01-16,01/16,02:34,痴痴的等,潘越雲,潘越雲精選集3,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,02:39,想你的夜,于台煙,化妝舞會,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,02:42,不該結束,南拳媽媽,藏寶圖,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,02:47,熱線你和我,劉文正,飛行船,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,02:50,戀愛ING 2008,旺福,ALWAYS OPEN YOUR HEART 大開天窗 合輯,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,02:54,還是笨小孩,劉德華 / 易烊千璽(TFBoys),,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,02:58,EROS,演奏曲,韓劇 戀人啊 電視原聲帶,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,03:00,愛無所畏,呂薔AMUYI,O_LOVE,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,03:04,感覺犯,MP魔幻力量,射手,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,03:08,愛像大海,李心潔,愛像大海,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,03:13,同進同出,黃大煒,TIME,,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,03:18,(SITTIN' ON)THE DOCK OF THE BAY,小野麗莎,SOUL BOSSA(芭莎心靈之旅),,,1,4,2026-01-17T00:33:54
2026-01-16,01/16,03:22,味道,辛曉琪,味道,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:26,為了她(韓),金東旭,金東旭第一張個人專輯,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:31,ALL I HAVE TO DO IS DREAM,BOBBIE GENTRY / GLEN CAMPBELL,,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:34,原來你都在,丁噹,當我的好朋友,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:37,NOBODY LOVES ME LIKE YOU DO,ANNE MURRAY / DAVE LOGGINS,HEART OVER MIND,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:40,燃燒,卓義峰,販賣溫柔,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:45,卡拉永遠OK,胡彥斌,大一號,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:50,極光,曹楊,極光,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:54,愛在西元前,周杰倫,范特西,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,03:58,HEAVEN,RONAN HARDIMAN(羅南哈德曼),SOLAS,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,04:00,為愛往前飛,林隆璇,天使詩篇,,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,04:05,溫柔的拒絕,薛岳,天梯(機場),,,1,5,2026-01-17T00:33:56
2026-01-16,01/16,04:09,我要如何不想他,蔡琴,不悔,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:12,愛太遠,利綺,ANGELFISH,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:17,天黑黑,盧廣仲,,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:21,落俗,李榮浩,李榮浩,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:25,黃昏,周傳雄,TRANSFER周傳雄,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:31,在這座城市遺失了你,告五人,運氣來得若有似無,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:37,LOVE [STORY](韓),S.E.S,CHRISTMAS SONGS,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:41,TORN,NATALIE IMBRUGLIA,LEFT OF THE MIDDLE,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:46,執迷不悔,王菲,迷,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:51,BAD,方大同,TIMELESS:可啦思刻,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:54,OPPOSITES ATTRACT,PAULA ABDUL,FOREVER YOUR GIRL,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,04:58,HAPPY FOOTSTEP,演奏曲,韓劇 紳士的品格 電視原聲帶2,,,1,6,2026-01-17T00:33:59
2026-01-16,01/16,05:00,月光,王心凌,MY! CYNDI!極精選,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:04,BLUE MOON,藤田惠美,CAMOMILE SMILE(挪威甘菊),,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:08,風的顏色,趙詠華 / 李正帆,風的顏色,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:14,EVERYDAY'S A HOLIDAY(國),何欣穗,完美小姐,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:18,為何我會喜歡上妳?(日),東方神起,神起密碼(THE SECRET CODE),,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:21,鹿港小鎮,彭佳慧,MY MOMENTS 醉佳時分,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:27,離人,張學友,不後悔,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:32,誰不想,林宥嘉,王,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:36,你走你的路,陳淑樺 / 李宗盛,跟你說.聽你說,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:40,SAILING,齊豫,THE VOICE,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:45,晴天,周杰倫,葉惠美,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:49,我不離開,戴愛玲 / A-LIN,我不離開,,,1,7,2026-01-17T00:34:02
2026-01-16,01/16,05:53,IF I CAN'T HAVE YOU,KIM WILDE,KIM WILED THE SINGLES COLLECTION,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,05:57,世界之頂,演奏曲,潘朵拉的午茶 都會雅緻,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:00,今夜你會不會來,黎明,今夜你會不會來,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:04,DEAREST(日),濱崎步,CLASSICAL古典精選,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:09,情歌,潘裕文,我們都一樣,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:15,關不掉的收音機,黃韻玲,黃韻玲的平凡,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:18,OH! I(國),B.A.D,ALL I,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:22,FLOWER,HAYLEY WESTENRA(海莉),HAYLEY SINGS JAPANESE SONGS 2(海莉 櫻花戀曲2 牽絆),,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:28,有一天我會,蔡淳佳,淳佳精選17首,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:32,寂寞無害,艾怡良,說 艾怡良,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:36,菊花台,周杰倫,依然范特西,,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:41,CAMERA,ED SHEERAN(艾德雪瑞),PLAY(ED SHEERAN專輯),,,1,8,2026-01-17T00:34:04
2026-01-16,01/16,06:45,I FEEL GOOD(國),任賢齊,依靠,,,1,9,2026-01-17T00:34:07
2026-01-16,01/16,06:49,AMERICAN PIE,MADONNA,喜事臨門(THE NEXT BEST THING)電影原聲帶,,,1,9,2026-01-17T00:34:07
2026-01-16,01/16,06:53,一切如新,萬芳,一切如新 精選,,,1,9,2026-01-17T00:34:07
2026-01-16,01/16,06:57,SMELLS LIKE FUN,演奏曲,韓劇 看見味道的少女 電視原聲帶,,,1,9,2026-01-17T00:34:07
2026-01-16,01/16,08:05,心動,林曉培,心動電影原聲帶,,,1,9,2026-01-17T00:34:07
2026-01-16,01/16,08:10,現在我很幸福,A-LIN,以前 以後,,,1,9,2026-01-17T00:34:07
2026-01-16,01/16,08:14,AMAZING GRACE,OLIVIA,ROMANCE,,,1,9,2026-01-17T00:34:07
2026-01-16,01/16,08:18,廟會,王夢麟,,,,1,9,2026-01-17T00:34:07
2026-01-16,01/16,08:21,KURUMI(日),MR.CHILDREN,至福之音,,,1,9,2026-01-17T00:34:07
