日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-21,07/21,00:50,鎮守愛情,動力火車,MAN,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,00:55,在你身邊,鍾漢良,在你身邊,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:00,輸了你贏了世界又如何,優客李林,悍衛愛情,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:05,如今才是唯一,娃娃(金智娟) / 羅大佑,想念娃娃,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:10,葉子,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:14,WAY BACK HOME(SAM FELDT EDIT)(英+韓),SHAUN / CONOR MAYNARD(小康納),,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:18,傲慢與偏見,旺福,滾石40系列「滾石撞樂隊，40團拼經典」,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:22,NEW SENSATION,INXS,KICK,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:25,LITTLE SUNSHINE(國),郭采潔,煙火,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:30,綿綿無絕期,阿斌 黃奇斌,虛華的夢想是一支刀,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:34,相見太晚,趙詠華,新歌+精選輯,,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:39,SEAMISAI(如果你愛我),LAURA PAUSINI,LE COSE CHE VIVI(生命歷程),,,1,2,2026-07-22T01:22:59
2026-07-21,07/21,01:43,你喜歡我的歌嗎,張清芳,你喜歡我的歌嗎,,,1,3,2026-07-22T01:23:00
2026-07-21,07/21,01:47,寶貝(IN A DAY),張懸,MY LIFE WILL,,,1,3,2026-07-22T01:23:00
2026-07-21,07/21,01:49,征服,凡人二重唱 / 游鴻明,凡人和他的朋友們,,,1,3,2026-07-22T01:23:00
2026-07-21,07/21,01:54,YOU AND ME,OLIVIA,OLIVIA 同名專輯,,,1,3,2026-07-22T01:23:00
2026-07-21,07/21,01:57,TOGETHER WE WALK,葉加瀨太郎,JAPONISM,,,1,3,2026-07-22T01:23:00
2026-07-21,07/21,02:00,好朋友,羅志祥,SPESHOW,,,1,3,2026-07-22T01:23:00
2026-07-21,07/21,02:04,如果你愛我,艾怡良,如果你愛我,,,1,3,2026-07-22T01:23:00
2026-07-21,07/21,02:08,偶然,周蕙,不被遺忘的時光,,,1,3,2026-07-22T01:23:00
2026-07-21,07/21,02:13,逆光,孫燕姿,逆光,,,1,3,2026-07-22T01:23:00
