日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-31,07/31,00:50,送予你的歌,蕭煌奇,舞台,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,00:55,JUST THE WAY YOU ARE,BILLY JOEL,STRANGER(陌生人),,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:00,懂得愛自己,梁詠琪,短髮,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:04,禮物,張學友,他在那裡,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:08,你的甜蜜,范曉萱,自言自語,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:12,K歌之王,陳奕迅,IT'S ME 反正是我,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:16,GREAT EXPECTATION,SIENNA SPIRO(席亞娜),VISITOR,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:19,住在心裡的過客,梁文音,漫情歌,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:24,自我的介紹,盧廣仲,勵志論,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:28,花一開就相愛吧,黃文廷,,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:32,愛你讓我勇敢,蘇慧倫 / 杜德偉,就要愛了嗎,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:36,說出你願望(GENIE)(韓),少女時代(GIRLS' GENERATION),OH!,,,1,2,2026-08-01T01:40:37
2026-07-31,07/31,01:40,海洋,MC HOTDOG,差不多先生,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,01:44,REHAB,AMY WINEHOUSE,BACK TO BLACK(黑色會),,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,01:48,禁愛條款,鄭容和 / 蕭敬騰,和.唱 STAY IN TOUCH,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,01:51,WE ARE THE WORLD,USA FOR AFRICA,WE ARE THE WORLD,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,01:58,跳舞的洋娃娃,演奏曲,愛.祝福 管樂篇,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,02:00,寶貝對不起,草蜢,寶貝對不起,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,02:05,時機,黑色餅乾,LIFE,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,02:09,讓我一次愛個夠,思衛(SWAY),經典特調 I,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,02:13,單身情歌,林志炫,單身情歌精選輯,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,02:18,真夏的果實(日),南方之星(SOUTHERN ALL STARS),,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,02:23,所以,羅大佑,,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,02:27,夢田,S.H.E,愛的3溫暖-圖文書,,,1,3,2026-08-01T01:40:38
2026-07-31,07/31,02:31,HUMAN NATURE,BOYZ II MEN,THROWBACK VOL.1(回到從前 第一章),,,1,4,2026-08-01T01:40:40
2026-07-31,07/31,02:35,感性生物,周蕙,WHERE X 走,,,1,4,2026-08-01T01:40:40
2026-07-31,07/31,02:39,暖暖,梁靜茹,親親,,,1,4,2026-08-01T01:40:40
2026-07-31,07/31,02:44,YOU RAISE ME UP,JOSH GROBAN,CLOSER(愛已近),,,1,4,2026-08-01T01:40:40
2026-07-31,07/31,02:48,SOMEONE LIKE YOU,ADELE(愛黛兒),21,,,1,4,2026-08-01T01:40:40
2026-07-31,07/31,02:53,告白氣球,周杰倫,周杰倫的床邊故事,,,1,4,2026-08-01T01:40:40
2026-07-31,07/31,02:57,淋雨一直走,張韶涵,有形的翅膀,,,1,4,2026-08-01T01:40:40
