日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-04-02,04/02,00:49,食等睡等(客),陳以諾Sarah,慢花誌,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,00:52,我會好好過,李玖哲,BABY是我,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,00:56,沒關係,吳克群,愛我 恨我,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:00,IF I CAN'T HAVE YOU(國),潘瑋柏,我的麥克風,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:04,LIKE OOH-AHH(韓),TWICE,THE STORY BEGINS,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:08,珍妮佛,韋禮安,LOVE WEI BACK Vol.1,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:12,說好的幸福呢,浪花兄弟,浪花兄弟 同名專輯,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:15,FLASHDANCE...WHAT A FEELING,IRENE CARA,WHAT A FEELIN',,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:20,守著陽光守著你,潘越雲,唯一潘越雲,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:24,YOU RAISE ME UP,WESTLIFE,GREATEST HITS,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:29,DA YA THINK I'M SEXY?,ROD STEWART,BLONDES HAVE MORE FUN,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:34,HAPPY DAY(國),蕃茄女孩(宇恆),宇宙永恆 HAPPY DAY,,,1,2,2026-04-03T00:58:44
2026-04-02,04/02,01:38,太陽之子,周杰倫,太陽之子,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,01:43,無所謂,蔡健雅,TANYA,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,01:48,過我的生活,蕭煌奇,好好先生,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,01:53,心痛的感覺,周蕙,不被遺忘的時光,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,01:58,昨日,演奏曲,潘朵拉的午茶 漫步歐陸,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,02:00,寫一首歌,林志炫,擦聲而過,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,02:06,TIMES OF YOUR LIFE,JOANNA王若琳,JOANNA & 王若琳,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,02:09,紅色向日葵,羅美玲,紅色向日葵,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,02:13,UP WHERE WE BELONG,JOE COCKER / JENNIFER WARNES,AN OFFICER AND A GENTLEMAN 電影原聲帶,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,02:18,慢慢喜歡你(Live at EasON AIR),陳奕迅,,,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,02:22,秘密,鄭開來CASEY,"再,一起",,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,02:28,DON'T STOP THE MUSIC,RIHANNA,GOOD GIRL GONE BAD(辣妹好壞),,,1,3,2026-04-03T00:58:46
2026-04-02,04/02,02:33,I WANT YOU BACK(日),BE:FIRST,BE:ST,,,1,4,2026-04-03T00:58:48
