日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-06-21,06/21,00:54,沒離開過,林志炫,擦聲而過 II,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:00,18禁,胡彥斌,音樂斌朝,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:04,GIRLFRIEND,AVRIL LAVIGNE(艾薇兒),THE BEST DAMN THING(美麗壞東西),,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:08,蠻好聽的其實,晨悠CHENYO / 陳零九,去你的平行宇宙,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:12,當你,王心凌,MY! CYNDI!極精選,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:16,一半人生,阿信,,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:22,IT'S SO EASY,LINDA RONSTADT,SIMPLE DREAMS,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:24,HONEY(韓),KARA,首張韓語冠軍精選HITS!HITS!,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:28,TEXAS HOLD 'EM,BEYONCE(碧昂絲),COWBOY CARTER,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:33,彩虹,動力火車,就是紅,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:38,小草,王夢麟,,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:41,我們的故事,趙詠華,風的顏色,,,1,2,2026-06-22T01:41:52
2026-06-21,06/21,01:46,冰雨,劉德華,愛在刻苦銘心時,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,01:50,MICHELLE,THE BEATLES,RUBBER SOUL(橡皮靈魂),,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,01:54,我好想你,蘇打綠,秋:故事,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:00,請不要在別人的肩上哭泣,趙傳,我很醜可是我很溫柔,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:06,DIDN'T WE ALMOST HAVE IT ALL,WHITNEY HOUSTON,THE GREATEST HITS(跨世紀精選+新曲),,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:10,無所謂,5566,1st ALBUM,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:15,天空與你之間(日),槙原敬之,重回快樂天堂世紀精選1997-1999,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:21,MADE YOU LOOK,MEGHAN TRAINOR(梅根崔娜),TAKIN' IT BACK,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:23,我的錯,張懷顥,MIKE張懷顥VOL.1,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:27,修煉愛情,林俊傑,因你而在,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:32,ALONE,CELINE DION,TAKING CHANCES(為愛冒險),,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:37,來日方長,Miu朱俐靜,來日方長,,,1,3,2026-06-22T01:41:54
2026-06-21,06/21,02:42,陪我看日出,蔡淳佳,淳佳精選17首,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,02:46,IMAGINE,藤田惠美,CAMOMILE SMILE(挪威甘菊),,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,02:50,我拿什麼愛你,齊秦,我拿什麼愛你,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,02:55,我多麼羨慕你,江美琪,第二眼美女,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:00,聽海,張惠妹,BAD BOY,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:05,送予你的歌,蕭煌奇,舞台,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:10,FIX YOU,COLDPLAY,X & Y,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:16,失重前幸福,艾薇,I(艾薇專輯),,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:19,兩個人一個世界,蘇永康,蘇情時間,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:23,JEWEL璀燦(日),濱崎步,步姬密(SECRET),,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:28,愛情的小船,同理ZUNYA,心,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:31,LINDA(國),張學友,吻別,,,1,4,2026-06-22T01:41:56
2026-06-21,06/21,03:35,LUKA,SUZANNE VEGA,SOLITUDE STANDING,,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,03:39,相信嗎,汪東城 / 蔡旻佑 / 曾沛慈,原來是美男 電視原聲帶,,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,03:43,他們的故事,許茹芸,只說給你聽,,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,03:48,失戀歌迷黨,王心凌,HONEY,,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,03:51,ONLY YOU,YAZOO,UPSTAIRS AT ERIC'S,,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,03:54,擁抱你的微笑,郭靜,原來愛就是甜蜜 原聲帶,,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,03:58,TOMBOY,全素妍,下著花雨的森林(FLOWER RAIN IN THE FOREST),,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,04:00,我很醜可是我很溫柔(2014版),趙傳,一顆滾石的25年 新歌+精選,,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,04:04,天黑黑,孫燕姿,孫燕姿,,,1,5,2026-06-22T01:41:58
2026-06-21,06/21,04:08,AGAINST ALL ODDS,MARIAH CAREY / WESTLIFE,RAINBOW(七色彩虹),,,1,5,2026-06-22T01:41:58
