日期,日期_mmdd,播出時間,歌曲名稱,演唱(奏)者,專輯,出版者,CD編號,dt_days_ago,page,scraped_at
2026-07-05,07/05,04:37,長大了以後,琳誼 / 怕胖團,春暖花開的地方,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,04:41,SUGAR,MAROON 5,V,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,04:45,以後別做朋友,ERIC周興哲,學著愛,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,04:49,重來,蔡健雅,CHERISHED 割愛 EP,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,04:54,WHEN I FALL IN LOVE,CELINE DION / CLIVE GRIFFIN,SLEEPLSESS IN SEATTLE(西雅圖夜未眠) 電影原聲帶,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,04:58,我要與你成親,演奏曲,百日的郎君 韓劇原聲帶,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,05:00,花若離枝,蘇芮,花若離枝,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,05:06,愛到無路可退,彭佳慧,彭佳慧,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,05:11,FIRST LOVE(日),MAY J.,SUMMER BALLAD COVERS,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,05:16,STAY WITH ME,SAM SMITH / 宇多田光,寂寞時分(IN THE LONELY HOUR) 十周年紀念版,,,1,5,2026-07-06T01:14:25
2026-07-05,07/05,05:19,愛笑的眼睛,林俊傑,她說,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,05:23,滿座,李榮浩,有理想,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,05:29,你怎麼連話都說不清楚,蔡依林,LUCKY NUMBER,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,05:33,THE POWER OF LOVE(YOU ARE MY LADY),AIR SUPPLY,真情典藏 空中補給經典全紀錄,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,05:39,剪刀石頭布,影子計劃(SHADOW PROJECT),全年無休,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,05:43,起來,四分衛,SUPER BAND BAND BAND超級樂團精選,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,05:48,只怕想家,黃美珍,途中,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,05:52,WHAT MAKES YOU BEAUTIFUL,ONE DIRECTION(1世代),UP ALL NIGHT(青春無敵),,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,05:56,青蘋果樂園,小虎隊,新年快樂,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,06:00,再回首,李翊君,國語真經典,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,06:04,下輩子別再做女人,戴安娜,,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,06:08,相見太晚,趙詠華,新歌+精選輯,,,1,6,2026-07-06T01:14:27
2026-07-05,07/05,06:13,懼高症,徐佳瑩,極限,,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:18,前面路口停,阿福(鄧福如) / 小宇 宋念宇,自成一派,,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:22,GIMME GIMME LOVE(國),八戒 feat. icyball(冰球樂團),GIMME GIMME LOVE (EP),,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:25,五天幾年,林凡,眼淚流回去,,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:29,CHEERLEADER(FELIX JAEHN REMIX),OMI,ME 4 U(熱情無國界),,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:32,喜歡你現在的樣子,黃韻玲,做我的朋友,,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:36,美好的回憶(日),猴子把戲(MONKEY MAJIK),時光把戲(TIME),,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:39,只給你(JUST FOR YOU),優客李林,認錯,,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:43,IRRESISTIBLE,THE CORRS(可兒家族),IN BLUE(天天天藍),,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:47,誰說我不在乎,高明駿 / 陳艾湄,誰說我不在乎,,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:51,BETTER,TOM BAXTER(湯姆巴克斯特),SKYBOUND(天空彈跳),,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,06:55,孤枕難眠,周華健,花心,,,1,7,2026-07-06T01:14:29
2026-07-05,07/05,07:00,女人何苦為難女人,辛曉琪,女人何苦為難女人,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:05,別再想見我,許光漢,許光漢,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:09,凌晨三點鐘,張智成,凌晨三點鐘,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:14,別問很可怕,J.SHEON,J.SHEON同名專輯--街巷,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:18,好好先生,蕭煌奇,好好先生,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:23,YOU'VE GOT A FRIEND(LIVE),CELINE DION / GLORIA ESTEFAN / SHANIA TWAIN / CAROLE KING,VH1 DIVAS LIVE,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:28,趁早,張宇,男人的好,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:33,明天我要嫁給你,周蕙,不被遺忘的時光 2,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:37,VINCENT,DON McLEAN,AMERICAN PIE,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:41,做我的朋友,黃韻玲,做我的朋友(第七張個人創作專輯),,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:45,你給我的愛不是愛,林憶蓮,愛上一個不回家的人,,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:50,WAKE ME UP WHEN SEPTEMBER ENDS,GREEN DAY(年輕歲月合唱團),AMERICAN IDIOT(美國大白痴),,,1,8,2026-07-06T01:14:30
2026-07-05,07/05,07:54,推開世界的門,楊乃文,離心力,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:00,你把我灌醉,黃大煒,手下留情,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:06,FIELDS OF GOLD,藤田惠美,CAMOMILE BEST AUDIO(發燒挪威甘菊),,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:12,因為你 所以我,五月天,,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:17,把悲傷留給自己,陳昇,我喜歡私奔和我自己,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:21,透明傘,鼓鼓(呂思緯),VITAMIN G,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:25,HOLD MY HAND,JESS GLYNNE(潔絲葛琳),笑著流淚(I CRY WHEN I LAUGH),,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:30,想見你想見你想見你,八三夭,,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:34,像天堂的懸崖,李佳薇,天堂/懸崖,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:38,愛我的人和我愛的人,游鴻明,戀上一個人,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:42,被動,蘇慧倫,LEMON TREE,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:47,LIKE JENNIE,JENNIE(BLACKPINK),RUBY,,,1,9,2026-07-06T01:14:32
2026-07-05,07/05,08:49,IN YOUR EYES(國),楊丞琳 / 羅志祥,RAINIE & LOVE....?雨愛,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,08:54,SEPTEMBER,ANNA KENDRICK / JUSTIN TIMBERLAKE / EARTH WIND AND FIRE,魔髮精靈(TROLLS) 電影原聲帶,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,08:58,TROPICAL DELIGHT,"HERB OHTA, JR.",真夏心情(EXPRESSIONS),,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:00,謝謝你的美好,嚴爵,謝謝你的美好,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:04,分手的預感(日),夏川里美,夏川里美台灣精選,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:08,給我一首歌的時間,周杰倫,魔杰座,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:12,擁抱,歐陽菲菲,超時空音樂女王 新歌+精選,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:18,別問我,韋禮安,旋風管家 電視原聲帶,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:22,FERNANDO,CHER / ANDY GARCIA,媽媽咪呀!回來了(MAMMA MIA! HERE WE GO AGAIN) 電影原聲帶,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:25,一二三,田馥甄(HEBE),,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:30,類情人,梁靜茹,我好嗎? -太陽如常升起,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:34,無言花,蕭敬騰,LOVE MOMENTS 愛的時刻自選,,,1,10,2026-07-06T01:14:33
2026-07-05,07/05,09:38,好想好好愛你,周蕙,精選二,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,09:42,一生守候,陳淑樺,一生守候,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,09:49,AMERICAN TOWN,ED SHEERAN(艾德雪瑞),AUTUMN VARIATIONS,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,09:52,有夢你會紅,吳宗憲,你比從前快樂,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,09:56,SORRY I'M HERE FOR SOMEONE ELSE,BENSON BOONE,AMERICAN HEART,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,10:05,SUPER SUNSHINE(國),曹格,SUPER SUNSHINE,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,10:10,你好.再見(韓),孝琳(SISTAR),韓劇 來自星星的你 電視原聲帶,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,10:14,愛過你有多久就有多痛,蕭秉治,凡人MORTAL,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,10:17,悲傷茱莉葉,伊能靜,典藏精選,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,10:22,ROMANTIC(國),劉虹翎,夢時代,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,10:26,感謝你愛我,蕭煌奇,上水的花,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,10:32,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,11,2026-07-06T01:14:35
2026-07-05,07/05,10:36,一個人,A-LIN,,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,10:41,STUCK WITH YOU,ARIANA GRANDE(亞莉安娜.格蘭德) / JUSTIN BIEBER,,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,10:46,I SWEAR,ALL-4-ONE,ALL 4 ONE(合而為一合唱團),,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,10:50,趁早,張惠妹,不顧一切,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,10:55,HOW DEEP IS YOUR LOVE,BARRY GIBB / LITTLE BIG TOWN(大城小事合唱團),"綠野之歌 比吉斯精選Vol. 1(GREENFIELDS The Gibb Brothers Songbook, Vol. 1)",,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,11:05,認錯,劉美君,LOVE ADDICT,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,11:09,存在(日),柴崎幸,票房冠軍 柴精選,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,11:14,迷人的危險,蔡黃汝(豆花妹),讀心術 EP,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,11:17,獨家記憶,陳小春,獨家記憶,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,11:22,脫胎換骨,李榮浩,縱橫四海,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,11:27,OVER THE RAINBOW,JOSH GROBAN,STAGES(美聲舞台:百老匯名曲禮讚),,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,11:32,瀟灑走一回,葉蒨文,瀟灑走一回,,,1,12,2026-07-06T01:14:37
2026-07-05,07/05,11:36,糖果,藍心湄,糖果,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,11:42,CALL ME WHEN YOU BREAK UP,SELENA GOMEZ / BENNY BLANCO(製作人) / GRACIE ABRAMS(葛蕾西),I SAID I LOVE YOU FIRST,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,11:45,轉身之後,Bii畢書盡,BII STORY,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,11:48,最想念的季節,品冠,U-TURN 180度轉彎,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,11:53,WASTED NIGHTS,ONE OK ROCK,暴風眼(EYE OF THE STORM),,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,11:57,FORMOSA GRAFFITI 台灣風情畫,無限融合樂團(TIMELESS FUSION PARTY),7(無限融合樂團),,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,12:05,惡作劇,林依晨,幸福遇見,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,12:09,和光同塵,劉恩君Jun Jun,,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,12:13,有點甜,汪蘇瀧 / BY2,萬有引力,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,12:17,大太陽,脫拉庫,脫拉庫第一張創作專輯,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,12:19,HIPS DON'T LIE,SHAKIRA / WYCLEF JEAN,ORAL FIXATION VOL.2(愛的原罪奇開得勝版),,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,12:23,感情核心,徐若瑄,愛的瑄言,,,1,13,2026-07-06T01:14:38
2026-07-05,07/05,12:27,LADY MADONNA~憂鬱的蜘蛛~(REMASTERED 2020)(日),愛的魔幻(LOVE PSYCHEDELICO),愛的魔幻2000-2019精選,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,12:32,不得不愛,弦子,弦子首張同名專輯,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,12:36,HAVE A NICE DAY(國),魏如萱(娃娃),HAVE A NICE DAY,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,12:41,CHEEK TO CHEEK,ELLA FITZGERALD,MOVIE 101 最愛電影101,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,12:45,誰不想,林宥嘉,王,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,12:49,除此之外,范逸臣,范逸臣,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,12:53,別再驚動愛情,張棟樑,別再驚動愛情,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,12:58,某日清晨的風景,西村由紀江,美麗生態BIOTOP,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,13:05,幸運草,丁噹,我愛上的,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,13:09,親密愛人,庾澄慶,哈林夜總會 LADY'S NIGHT,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,13:14,HERE COMES THE SUN(LOVE VERSION),THE BEATLES,LOVE(THE BEATLES專輯),,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,13:18,因你而在,林俊傑,因你而在,,,1,14,2026-07-06T01:14:42
2026-07-05,07/05,13:23,愛情漫遊,5566,FIRST ALBUM,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:26,NEW WOMAN,LISA(BLACKPINK) / ROSALIA,ALTER EGO,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:30,聽說愛情回來過(LIVE),楊宗緯,STAR START 星空傳奇演唱會,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:33,挽留妳的歌(韓),RAIN,BACK TO THE BASIC,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:37,連名帶姓,張惠妹,偷故事的人,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:44,輕輕,盧廣仲,勵志論,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:47,膽小鬼,梁詠琪,梁詠琪,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:51,KILL BILL,SZA,SOS,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:54,迷你裙,旺福,旺福,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,13:58,'TIS SO SWEET/THE SOLID ROCK,BRUCE & LISA,LORD OF THE HYMN,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,14:05,我們來拍張照,棉花糖(KATNCANDI X 2),一切都是為了與你相遇,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,14:09,DYNAMITE - LIVE,BTS防彈少年團,PERMISSION TO DANCE ON STAGE - LIVE,,,1,15,2026-07-06T01:14:44
2026-07-05,07/05,14:12,真夏的果實(日),南方之星(SOUTHERN ALL STARS),,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:17,我不知道愛是什麼,艾怡良,16個夏天電視原聲帶,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:22,對摺,任賢齊,不信邪,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:27,寧夏,梁靜茹,燕尾蝶 下定愛的決心,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:31,人海中遇見你,殷正洋,等一個人,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:35,天空,王菲,天空,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:40,台灣的心跳聲,蔡依林 / 寇家瑞,台灣的心跳聲 單曲,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:45,GET IN GIRL,MEGHAN TRAINOR(梅根崔娜),TOY WITH ME,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:48,真相大白,卓文萱 / Q&A,1+1 PLAY N FUN 珍選集,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:52,CRUEL SUMMER,TAYLOR SWIFT(泰勒絲),LOVER,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,14:55,"寫一條歌,寫你我爾爾",蕭煌奇 / 茄子蛋,舞台,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,15:07,MIDNIGHT SUN - GIRLS TRIP,ZARA LARSSON / PINKPANTHERESS,MIDNIGHT SUN: GIRLS TRIP,,,1,16,2026-07-06T01:14:45
2026-07-05,07/05,15:10,STUPID SONG,OLIVIA RODRIGO(奧莉維亞),YOU SEEM PRETTY SAD FOR A GIRL SO IN LOVE,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:14,"I KNEW IT, I KNEW YOU",TAYLOR SWIFT(泰勒絲),玩具總動員5(TOY STORY 5) 電影原聲帶,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:20,FICTION LOVE(日),中島健人,LOVE ≠ COMEDY 電影主題曲,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:24,LEMONADE(韓),AESPA,LEMONADE,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:27,ATMOS(韓),SHINee,ATMOS,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:33,STARGAZING,MYLES SMITH,"MY MESS, MY HEART, MY LIFE",,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:37,SHE DID IT AGAIN,TYLA / ZARA LARSSON,A*POP,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:42,烏 - RAVEN(日),米津玄師,2026 NHK足球賽事主題曲,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:47,DO YOUR DANCE(韓),RIIZE,II,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:50,DNA (MORE THAN A GAME),ANDREA BOCELLI / EJAE / MEGAN THEE STALLION / DAVID GUETTA(DJ),OFFICIAL FIFA WORLD CUP 2026 ALBUM,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:53,HATE THAT I MADE YOU LOVE ME,ARIANA GRANDE(亞莉安娜.格蘭德),PETAL,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,15:56,墜入情網(日),VIBY,,,,1,17,2026-07-06T01:14:47
2026-07-05,07/05,16:06,揣無自己彼單純的心,阿斌 黃奇斌,,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:10,TOO FRESH(國),NI!KA,FRESH MOMENTS (EP),,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:14,愛琴海,周杰倫,太陽之子,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:20,我甘願重新愛過,玖壹壹洋蔥X美秀集團狗柏,,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:25,後生人,陳以諾Sarah,慢花誌,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:29,沒有人像我一樣,宇宙人,欠妳的那場婚禮 電視劇主題曲,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:35,我也我也,郭家瑋,未完成的關係,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:39,朋友乾杯,蘇震洋,CHAPTER 1:光,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:45,我現在又在想你了,鼓鼓(呂思緯),VITAMIN G,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:51,給我一槍,陳勢安,我墜落你自由,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,16:55,背光的角色,蕭景鴻,蕭景鴻 EDY HSIAO 首張同名專輯,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,17:05,花香,許紹洋,薰衣草 偶像劇片頭曲,,,1,18,2026-07-06T01:14:48
2026-07-05,07/05,17:09,我在想你的時候睡著了,脫拉庫,賀爾蒙先生,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:15,那個XX(韓),G-DRAGON,ONE OF A KIND,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:19,淋雨一直走,張韶涵,有形的翅膀,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:22,TWINKLE,羅志祥 / 倖田來未,SPESHOW,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:26,多情會有問題,馬玉芬,多情會有問題,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:30,歌聲滿行囊,楊芳儀,,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:33,STAN,EMINEM / DIDO,THE MARSHALL MATHERS LP(超級大痞子),,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:38,咖哩熱狗,曹格 / MC HOTDOG,超級4th場 SUPERMARKET,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:43,什麼風把你吹來的,范逸臣,搖滾吧!情歌,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:47,鑰匙還你,婁峻碩,,,,1,19,2026-07-06T01:14:50
2026-07-05,07/05,17:50,最重要的決定,范瑋琪,LOVE AND FANFAN,,,1,19,2026-07-06T01:14:50
